time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos
237690139,297.586,232.716,-18.12,-92.3731,95.9769,-91.1425,88.418,538.701,174.097,-144.095,-420.028,-1.82556,-1.8902,0.839722,18.12,-0.235798,0.465438
237727213,298.921,232.297,-18.15,-92.3731,92.9007,-91.0546,88.3301,540.303,172.845,-142.882,-421.56,0.912781,-0.966797,-0.188782,18.16,-0.235798,0.465438
237762311,300.804,231.736,-18.12,-92.2852,85.1664,-90.7031,90.7031,542.091,171.235,-140.541,-423.683,-5.93307,-0.0977783,-0.117554,18.12,-0.235798,0.465438
237795183,302.201,231.301,-18.03,-85.6934,82.0902,-87.1875,87.4512,543.46,169.929,-139.001,-425.339,-9.88846,-0.741394,-0.0985107,18.03,-0.235798,0.465438
237822261,303.689,230.83,-17.81,-82.002,80.6839,-84.9902,85.2539,544.906,168.498,-137.329,-427.081,-23.5802,-0.702759,0.0269165,17.81,-0.235798,0.465438
237852280,305.275,230.332,-17.41,-80.6836,80.6839,-84.6386,84.9902,546.446,166.997,-135.579,-428.994,-39.706,-1.11383,0.110413,17.41,-0.278671,0.465438
237888281,307.06,229.816,-16.88,-80.5957,80.6839,-84.6386,84.8144,547.97,164.905,-133.721,-431.016,-46.5518,-1.09003,-0.0496216,16.88,-0.300107,0.465438
237920665,308.911,229.295,-16.26,-80.5078,80.6839,-84.6386,84.8144,549.533,163.288,-131.831,-433.699,-59.1786,-0.955627,-0.295349,15.91,-0.300107,0.465438
237951877,310.703,228.808,-15.24,-80.5078,80.6839,-84.6386,84.8144,551.205,161.647,-129.848,-435.892,-54.0062,0.647095,-0.47699,15.24,-0.300107,0.465438
237975347,312.339,228.353,-14.9,-80.5078,80.6839,-84.6386,84.6387,552.916,159.982,-127.779,-437.3,-57.6573,0.19812,0.0611572,14.9,-0.300107,0.465438
238014692,314.561,227.791,-13.84,-80.5078,80.6839,-84.6386,84.7265,555.312,158.287,-125.571,-440.247,-59.0265,-0.54364,-0.501526,13.84,-0.300107,0.465438
238056665,316.973,227.256,-13.16,-80.7715,80.6839,-84.6386,84.8144,557.077,155.814,-122.732,-443.133,-49.138,-0.248108,-0.772156,12.84,-0.300107,0.465438
238091554,319.548,226.691,-12.37,-82.8809,81.3871,-84.9902,86.1328,559.628,153.349,-119.948,-445.94,-34.8378,0.545288,0.143372,12.37,-0.278671,0.465438
238112928,321.208,226.309,-12.15,-86.0449,87.1,-86.6601,86.2207,561.603,152.042,-117.84,-447.379,-35.7506,0.0267334,-0.428833,11.93,-0.278671,0.465438
238147616,323.245,225.913,-11.71,-89.9121,89.9125,-89.0332,86.3086,563.57,150.021,-115.717,-449.572,-31.1867,-0.0534668,-0.34314,11.52,-0.278671,0.465438
238177556,325.303,225.53,-11.34,-90.3516,90.6156,-89.4726,86.3086,565.616,148.069,-113.548,-451.78,-27.3834,0.358337,0.337646,11.18,-0.278671,0.465438
238200281,327.124,225.244,-11.04,-94.5703,90.6156,-89.8242,86.3965,567.684,146.179,-112.226,-453.88,-12.0183,0.00256348,-0.425537,10.94,-0.278671,0.465438
238239330,329.435,224.843,-10.86,-92.6367,90.7035,-89.7363,86.4844,569.559,143.496,-109.442,-455.925,-6.38947,0.814636,0.328674,10.86,-0.278671,0.465438
238256244,330.734,224.61,-10.85,-90.3516,90.6156,-89.8242,86.4844,570.888,142.135,-108.089,-457.162,0,0.833679,-0.234192,10.85,-0.278671,0.465438
238297418,333.142,224.169,-10.87,-84.9024,87.3636,-89.8242,85.5176,573.276,140.401,-105.266,-460.031,1.21704,0.668335,0.411072,10.89,-0.278671,0.465438
238340019,335.55,223.798,-10.69,-73.916,73.5648,-84.0234,80.2441,575.259,138.301,-102.66,-463.305,-54.919,1.3374,0.504822,10.41,-0.278671,0.465438
238359643,336.636,223.617,-9.89,-62.666,63.3695,-78.4863,75.7617,576.488,137.111,-101.533,-464.487,-95.6898,1.69373,1.27716,9.89,-0.278671,0.465438
238397991,337.746,223.454,-8.19,-44.6485,50.5375,-70.3125,70.4004,577.265,136.287,-99.8063,-466.268,-214.503,1.12683,0.496399,6.98,-0.278671,0.465438
238428080,339.034,223.28,-5.57,-21.4453,31.3773,-65.83,64.5117,578.44,135.035,-97.2789,-468.275,-267.141,0.69928,-0.289673,4,-0.321543,0.465438
238477034,340.408,223.471,-0.65,-13.0078,18.3695,-64.0722,66.3574,579.209,133.915,-95.288,-471.735,-289.96,1.51172,0.26825,-1.09,-0.34298,0.465438
238498219,341.171,223.533,2.84,-21.0059,22.9398,-70.4003,73.4765,579.8,133.13,-93.9349,-473.057,-292.242,2.32013,-0.0710449,-2.84,-0.34298,0.465438
238540426,342.54,223.706,7.56,-37.4414,44.7367,-85.957,80.8594,580.788,132.422,-91.9363,-475.515,-223.936,1.31982,-1.39691,-7.56,-0.34298,0.465438
238575525,343.655,223.952,9.68,-64.9512,69.9613,-93.0761,83.4961,581.558,131.613,-90.4665,-477.163,-96.7548,1.87811,-1.37292,-10.34,-0.34298,0.465438
238620203,344.586,224.194,10.98,-88.5059,86.5726,-93.6035,83.2324,582.258,130.657,-89.4788,-478.369,-31.7952,0.641418,-0.175964,-10.98,-0.257235,0.465438
238663377,345.106,224.332,11.01,-94.4824,89.1214,-93.3398,82.9687,582.888,130.174,-88.8878,-478.82,9.73633,1.20923,0.408325,-11.01,-0.257235,0.465438
238700849,345.635,224.481,10.85,-96.5039,87.6273,-93.3398,82.7929,583.463,129.529,-88.4523,-479.364,7.30225,0.349548,0.0629883,-10.85,-0.257235,0.465438
238720643,345.831,224.539,10.82,-95.8887,84.3753,-93.3398,82.7051,583.735,129.342,-88.2657,-479.535,5.17242,0.929626,0.339294,-10.82,-0.257235,0.465438
238761164,346.066,224.608,10.83,-94.6582,82.0902,-93.3398,82.7929,583.984,129.132,-87.9702,-479.761,-3.49899,0.280701,0.16333,-10.83,-0.257235,0.465438
238784789,346.127,224.626,10.87,-93.9551,81.9144,-93.4277,82.7929,584.023,129.07,-87.8924,-479.839,-6.23734,0.256165,0.0629883,-10.9,-0.257235,0.465438
238811562,346.204,224.649,10.94,-93.6914,81.8265,-93.3398,82.7929,584.085,129.008,-87.8068,-479.947,-5.62881,0.205444,0.0296631,-10.94,-0.257235,0.465438
238846949,346.248,224.662,10.99,-93.6914,81.9144,-93.4277,82.7929,584.117,128.977,-87.7368,-480.002,-0.912781,0.422974,-0.124695,-11,-0.257235,0.465438
238871648,346.252,224.663,11,-93.6914,81.8265,-93.4277,82.7929,584.117,128.977,-87.7291,-480.01,0.45639,0.305237,-0.0168457,-11,-0.257235,0.465438
238904182,346.25,224.662,10.98,-93.6914,81.9144,-93.4277,82.7929,584.117,128.977,-87.7368,-480.01,2.12982,0.0291138,0.085144,-10.98,-0.257235,0.465438
238930871,346.252,224.663,10.97,-93.6914,81.9144,-93.3398,82.7929,584.117,128.977,-87.7368,-480.017,1.06491,-0.159485,0.136047,-10.97,-0.257235,0.465438
238966776,346.252,224.663,10.97,-93.6914,81.8265,-93.4277,82.8808,584.117,128.977,-87.7368,-480.017,-0.30426,-0.110779,-0.0159302,-10.97,-0.257235,0.465438
239005238,346.252,224.663,10.97,-93.6914,81.9144,-93.4277,82.7929,584.117,128.977,-87.7368,-480.017,0.608521,-0.0827637,-0.0241699,-10.97,-0.257235,0.465438
239028432,346.252,224.663,10.97,-93.6035,81.8265,-93.4277,82.7929,584.117,128.977,-87.7368,-480.017,0.608521,-0.121948,0.0666504,-10.96,-0.257235,0.465438
239051347,346.252,224.663,10.96,-93.6914,81.9144,-93.4277,82.8808,584.117,128.977,-87.7368,-480.017,0.15213,-0.189331,0.0862427,-10.96,-0.257235,0.465438
239090749,346.252,224.663,10.96,-93.6035,81.9144,-93.4277,82.7929,584.117,128.977,-87.7368,-480.017,0.45639,-0.0774536,-0.0292969,-10.96,-0.257235,0.465438
239125768,346.252,224.663,10.96,-93.6035,81.8265,-93.4277,82.8808,584.117,128.977,-87.7368,-480.017,0.608521,-0.0785522,-0.00622559,-10.96,-0.257235,0.465438
239165742,346.258,224.665,10.96,-93.6914,81.9144,-93.4277,83.3203,584.117,128.977,-87.7291,-480.033,-0.760651,-0.150696,0.0975952,-10.97,-0.257235,0.465438
239204508,346.008,224.597,10.97,-91.8457,83.1449,-93.4277,86.8359,583.93,129.342,-88.0868,-479.909,0,-0.985474,0.0221558,-10.97,-0.257235,0.465438
239229590,345.527,224.496,11.07,-89.0332,86.3968,-90.0878,87.9785,583.331,129.63,-88.6856,-479.426,-6.38947,1.32129,0.227051,-11.07,-0.257235,0.465438
239266487,344.418,224.296,11.07,-88.2422,87.9789,-88.2421,87.8027,581.916,130.213,-90.7542,-478.983,3.0426,1.62415,0.852905,-11.07,-0.257235,0.465438
239303281,343.043,224.06,11.02,-87.3633,87.9789,-87.8906,87.539,579.956,130.742,-93.0872,-478.221,8.21503,1.09607,-1.27863,-10.99,-0.257235,0.465438
239336883,341.109,223.745,10.94,-87.3633,88.0667,-87.8027,88.5937,576.931,131.403,-96.5168,-477.498,6.5416,1.41156,-0.0919189,-10.94,-0.257235,0.465438
239362623,340.088,223.56,10.88,-87.2754,88.0667,-87.8027,88.9453,575.935,132.367,-97.691,-476.479,13.0832,1.03253,-0.141541,-10.8,-0.257235,0.465438
239405732,338.272,223.25,10.54,-87.2754,88.1546,-87.6269,89.5605,574.061,133.954,-99.8219,-474.698,28.9047,2.00812,0.319519,-10.37,-0.257235,0.465438
239445157,335.823,222.961,10.03,-85.166,88.1546,-85.166,92.7246,570.686,135.626,-102.723,-472.77,29.6654,1.78217,0.0401001,-10.03,-0.257235,0.465438
239485082,333.946,223.188,9.48,-73.5645,94.7464,-69.082,110.478,568.618,137.15,-104.993,-471.028,22.8195,-1.50476,-1.25739,-9.48,-0.257235,0.465438
239512883,332.864,223.564,9.2,-51.416,94.8343,-57.7441,122.52,567.365,138.138,-106.339,-469.923,21.2982,-1.39417,-1.46594,-9.2,-0.257235,0.465438
239556435,332.098,224.497,8.95,-24.2578,90.9671,-29.7949,153.105,565.802,138.441,-108.298,-468.765,26.6228,-3.27594,-1.82996,-8.95,-0.364416,0.465438
239605201,331.574,225.394,8.6,-7.82228,110.039,-9.58003,176.748,564.659,139.623,-109.543,-467.668,35.2942,-3.00348,-0.605713,-8.42,-0.428725,0.465438
239650194,331.631,225.326,8.02,-6.15236,136.143,-11.5136,174.551,564.69,139.351,-109.644,-467.839,5.02029,-3.00934,0.183472,-7.93,-0.428725,0.465438
239676995,332.237,224.227,7.97,-13.4473,154.776,-18.7207,163.828,564.41,137.018,-108.89,-470.063,0.912781,-2.08466,1.79956,-7.99,-0.428725,0.465438
239718174,333.338,222.265,7.97,-20.8301,164.795,-24.6972,155.391,564.356,133.806,-107.171,-474.216,2.89047,-1.80377,1.95795,-7.96,-0.214362,0.465438
239748233,334.068,221.111,7.88,-21.1817,164.092,-26.1914,154.687,564.457,133.223,-105.802,-477.63,15.6694,-0.536133,3.05548,-7.88,0.128617,0.465438
239782671,334.562,220.229,7.83,-20.0391,164.18,-24.4335,159.258,564.986,132.647,-104.216,-478.991,-9.5842,0.131104,1.96417,-7.85,0.493033,0.465438
239823587,335.341,218.037,8,-10.8985,169.717,-13.1835,170.771,566.634,131.566,-99.6585,-481.013,-15.9737,0.464355,1.69409,-8.09,0.493033,0.465438
239847276,335.644,216.914,8.23,-7.55861,173.409,-6.94331,173.496,567.334,130.82,-97.8777,-482.436,-31.3388,-1.54047,2.31097,-8.23,0.493033,0.465438
239885064,336.088,214.706,8.59,-5.18557,177.1,-2.19722,178.154,568.96,128.86,-95.3658,-485.352,-20.994,-0.385803,0.806946,-8.74,0.493033,0.465438
239912256,336.389,213.21,8.83,-5.00978,177.364,-1.84565,178.682,570.461,127.834,-94.1526,-487.716,-4.71603,0.302856,1.23468,-8.88,0.493033,0.465438
239956888,336.923,210.552,8.82,-5.00978,177.276,-1.93354,178.77,572.677,125.539,-90.7542,-490.656,13.0832,0.240784,1.55182,-8.82,0.235798,0.465438
239975457,337.184,209.252,8.74,-4.74611,177.276,-1.93354,178.77,573.991,124.303,-89.2689,-491.924,15.213,-0.299744,0.887146,-8.67,0.192926,0.465438
240016067,337.697,206.302,8.51,-3.9551,179.121,-1.31831,-179.473,576.659,120.92,-86.1426,-494.731,7.45438,-0.545105,1.62634,-8.51,0.192926,0.465438
240053835,337.95,203.684,8.45,1.31834,-176.484,2.46099,-175.693,579.544,118.766,-83.864,-497.935,0.15213,-0.0717773,1.47766,-8.45,0.192926,0.465438
240088950,338.077,201.028,8.46,4.4824,-173.232,5.27349,-173.496,581.885,116.378,-80.5123,-500.494,-6.5416,1.37347,1.61023,-8.46,0.192926,0.465438
240125315,338.146,197.827,8.64,6.76756,-171.474,7.29497,-172.881,585.299,113.206,-77.6893,-503.892,-11.714,0.5755,0.481384,-8.64,0.192926,0.465438
240163991,338.237,193.961,8.84,6.76756,-171.474,7.55864,-172.881,589,109.83,-72.6345,-507.228,-18.4077,-0.144836,1.03455,-8.84,0.192926,0.465438
240194930,338.299,191.641,9.05,6.85545,-171.474,7.55864,-172.969,590.874,107.218,-70.6203,-510.012,-19.0163,-0.475159,1.30334,-9.05,0.192926,0.465438
240230617,338.413,187.775,9.2,6.85545,-171.474,7.55864,-172.881,594.701,103.524,-66.732,-514.072,-10.497,0.663391,1.29272,-9.26,0.192926,0.465438
240279632,338.561,183.279,9.41,6.94334,-171.474,7.55864,-172.793,599.553,99.5963,-61.6849,-518.24,-11.5619,0.622192,-0.173584,-9.45,0.192926,0.465438
240310140,338.698,179.444,9.61,6.94334,-171.474,7.55864,-172.705,603.706,95.6302,-58.5431,-522.331,-18.2556,1.36761,0.481934,-9.61,0.192926,0.465438
240357642,338.858,175.515,10.04,6.94334,-171.474,7.73442,-172.529,606.926,91.6563,-54.1337,-526.46,-27.8398,-0.0725098,1.08215,-10.04,0.192926,0.465438
240401456,338.99,170.215,10.6,9.14061,-171.474,9.22857,-170.244,612.315,86.617,-48.6978,-531.803,-28.4483,-0.0322266,-0.104004,-10.6,0.192926,0.465438
240425204,338.81,167.57,10.98,14.2383,-165.234,13.6231,-162.07,615.566,84.5173,-45.5093,-533.871,-26.0143,1.71899,-0.411621,-10.98,0.192926,0.465438
240465335,337.98,164.079,11.36,23.4668,-156.269,24.0821,-153.018,618.98,81.2588,-42.1731,-538.218,-24.6451,2.1698,0.0595093,-11.36,0.192926,0.465438
240491918,336.578,160.48,11.68,32.6953,-150.293,36.6504,-146.25,623.506,76.9894,-38.7591,-541.477,-15.5173,1.63971,-0.843567,-11.68,0.192926,0.465438
240524033,335.339,157.707,12.05,34.8047,-147.832,41.2208,-144.932,625.846,73.9332,-35.1274,-544.619,-24.493,0.646729,0.143372,-12.05,0.192926,0.465438
240572277,332.999,152.991,12.5,37.0898,-145.283,44.4727,-142.91,632.122,69.7182,-28.6183,-548.725,-17.9514,2.13885,-0.864441,-12.61,-0.34298,0.465438
240617347,329.792,148.37,12.86,47.9004,-136.054,51.9434,-133.945,638.227,64.4456,-22.6458,-553.904,-4.25964,1.27899,-1.56665,-12.98,-0.407288,0.465438
240644084,327.482,145.832,13.04,56.4258,-128.232,60.5567,-126.035,641.415,60.1762,-19.5351,-557.085,1.36917,2.28552,-2.01929,-13.04,-0.407288,0.465438
240673697,325.269,143.879,12.92,63.7207,-123.662,65.3907,-121.025,644.526,58.0065,-16.2922,-560.39,20.2333,-0.0177612,-0.966248,-12.92,-0.407288,0.465438
240702910,322.628,142.079,12.76,71.6308,-115.927,72.334,-114.697,647.87,54.888,-12.9638,-563.407,13.5396,1.79846,-2.40747,-12.76,-0.407288,0.465438
240725628,320.82,140.937,12.82,74.0918,-114.433,74.8829,-113.027,650.156,52.8039,-10.8019,-565.452,-6.5416,0.57074,-1.27441,-12.82,-0.407288,0.465438
240752845,318.003,139.241,12.93,75.8496,-114.082,77.3438,-112.852,653.679,49.7476,-7.29455,-568.571,-20.3854,0.537598,-0.639221,-13.06,-0.407288,0.465438
240796154,315.288,137.585,13.22,76.0254,-114.082,77.4317,-112.676,657.085,46.6136,-4.09833,-571.604,10.8012,0.584656,-1.19806,-13.18,-0.407288,0.465438
240813493,312.599,135.947,13.18,75.9375,-114.17,77.4317,-111.885,660.157,43.4951,-0.863215,-574.823,29.0569,0.307617,-1.43445,-13.05,-0.407288,0.465438
240855429,309.352,133.984,12.62,75.9375,-114.082,77.3438,-110.83,663.338,39.2102,2.48855,-579.233,44.422,0.871765,-0.686646,-12.36,-0.407288,0.465438
240899696,305.03,131.615,11.76,75.8496,-113.115,77.4317,-110.039,668.595,35.0574,8.18888,-583.891,53.5498,1.25098,-0.746155,-11.76,-0.385852,0.465438
240915737,302.86,130.419,11.46,75.9375,-111.533,77.4317,-109.863,670.765,31.8223,10.5452,-586.061,48.3774,-0.137695,-0.0285645,-11.15,-0.321543,0.465438
240958612,299.098,128.404,10.59,74.0918,-109.423,75.1465,-110.566,675.166,28.4939,15.2112,-590.75,42.14,-0.545105,-0.396057,-10.59,-0.321543,0.465438
240999589,294.894,126,10,71.8945,-109.423,70.6641,-112.148,679.576,22.9257,19.9162,-595.447,25.4057,0.505554,-0.427917,-10,-0.300107,0.465438
241017784,292.938,124.79,9.88,67.7637,-111.972,68.5547,-111.885,681.831,20.6861,22.2647,-597.804,18.4077,1.33868,-0.226685,-9.88,-0.300107,0.465438
241052881,289.972,122.516,9.76,59.6777,-116.631,63.0176,-116.982,685.4,17.3032,25.8031,-602.267,-4.86816,0.108032,0.649841,-9.79,-0.257235,0.465438
241087393,286.909,119.388,9.85,53.9648,-125.595,53.9649,-125.244,690.136,12.7771,30.5702,-605.751,-1.21704,0.190979,1.21967,-9.85,-0.257235,0.465438
241115407,284.52,116.794,9.83,53.0859,-127.529,51.5918,-127.178,693.535,9.33983,34.1553,-609.437,-4.25964,0.0128174,0.521484,-9.83,-0.257235,0.465438
241153617,281.608,113.59,9.94,53.1738,-127.705,51.0645,-127.705,698.123,5.87142,38.798,-614.057,-11.714,-0.808228,1.12775,-9.94,-0.257235,0.465438
241183451,279.214,110.945,10.04,52.998,-127.705,51.1524,-127.705,701.778,2.41856,42.3364,-617.681,-7.15012,0.706055,0.524597,-10.04,-0.257235,0.465438
241229490,275.978,107.353,10.11,52.7344,-127.705,51.1524,-127.705,706.623,-2.3719,47.1346,-622.588,-3.95538,0.749451,0.275757,-10.11,-0.257235,0.465438
241276091,272.19,103.13,10.2,52.5586,-127.705,51.0645,-127.705,712.526,-8.35996,52.0417,-628.483,-5.02029,-0.184204,-0.127808,-10.2,-0.257235,0.465438
241292838,270.351,101.063,10.23,52.2949,-127.705,51.0645,-127.705,715.006,-10.7396,55.7201,-631.01,-11.2576,-0.666138,0.72876,-10.29,-0.257235,0.465438
241328369,268.169,98.6173,10.34,52.3828,-127.793,51.0645,-127.705,718.568,-14.3169,58.092,-634.611,-16.1258,0.0591431,0.351379,-10.44,-0.257235,0.465438
241351675,265.575,95.6666,10.56,52.207,-127.793,51.1524,-127.793,722.27,-18.0109,62.9058,-638.118,-20.2333,-0.0979614,0.0455933,-10.56,-0.257235,0.465438
241391799,263.126,92.8782,10.8,52.2949,-127.793,51.6797,-127.793,726.034,-21.6815,66.6464,-641.789,-18.8641,-0.900879,0.459412,-10.91,-0.257235,0.465438
241424701,259.926,89.2119,11.16,52.1191,-127.705,52.3829,-127.705,730.98,-26.5108,71.5535,-646.571,-23.2759,-0.754211,0.773804,-11.16,-0.257235,0.465438
241446668,258.338,87.398,11.42,52.9101,-127.705,52.4708,-127.178,733.468,-28.9682,73.9876,-648.834,-25.8621,0.618347,0.357239,-11.42,-0.257235,0.465438
241484293,254.804,84.1351,11.72,58.0957,-119.443,60.5567,-123.223,738.445,-33.7976,78.7547,-653.508,-24.1887,2.05573,-0.331604,-11.72,-0.257235,0.465438
241509519,252.338,82.3201,11.99,64.0722,-113.73,66.7969,-114.697,740.918,-37.4526,81.1344,-657.249,-21.7546,-0.218811,-0.216248,-11.99,-0.257235,0.465438
241557429,247.675,79.9148,12.37,74.3555,-105.293,75.4102,-103.887,747.217,-42.5386,85.9171,-662.07,-28.1441,1.1543,-1.48773,-12.37,-0.257235,0.465438
241599227,242.785,78.3383,13.14,84.5508,-94.7458,85.6055,-94.3067,752.436,-47.4613,91.8352,-666.565,-52.4849,1.98743,-2.237,-13.14,-0.364416,0.465438
241615402,240.13,77.5393,13.52,87.6269,-93.4274,86.2208,-93.4278,755.274,-51.2952,94.1526,-668.665,-61.7648,0.428467,-2.37744,-13.52,-0.428725,0.465438
241655587,236.308,76.3715,14.21,88.1543,-92.3727,86.3965,-93.3399,759.365,-55.1991,97.621,-673.191,-48.6816,0.440918,-2.33533,-14.53,-0.514469,0.465438
241698715,230.495,74.5253,15.05,88.3301,-92.2848,86.7481,-93.1641,765.664,-61.5293,103.524,-679.055,-43.6613,-0.262207,-0.801453,-15.32,-0.514469,0.465438
241715465,228.378,73.8435,15.58,88.418,-92.3727,87.1876,-92.461,768.3,-64.1423,105.989,-680.237,-42.14,0.0516357,-0.844666,-15.58,-0.514469,0.465438
241755910,223.342,72.187,16.12,88.5058,-92.3727,87.1876,-91.7578,773.627,-69.1661,111.013,-686.069,-47.1603,-0.0646362,-0.231262,-16.12,-0.34298,0.465438
241798126,219.126,70.7501,16.98,88.5937,-92.109,87.3633,-91.1426,778.97,-73.0622,115.881,-689.779,-48.6816,0.282532,-0.754578,-16.98,-0.235798,0.465438
241815718,216.144,69.9429,17.27,91.3183,-88.5934,90.4395,-85.3418,781.404,-77.0283,118.315,-693.309,-48.6816,-0.060791,-0.42865,-17.27,-0.235798,0.465438
241857372,211.742,69.4444,18.17,102.744,-79.277,99.2286,-75.4981,786.56,-81.0255,123.121,-697.081,-55.2232,0.0505371,-1.96619,-18.17,-0.235798,0.465438
241903579,206.089,70.0158,19.1,115.84,-65.654,112.94,-63.8965,791.731,-87.7835,127.787,-703.217,-53.5498,-0.0223389,-2.66528,-19.1,-0.235798,0.465438
241940514,200.754,71.4552,20.34,125.244,-52.9977,123.398,-53.7012,798.233,-93.1728,133.285,-707.937,-73.631,0.52002,-1.57782,-20.34,-0.364416,0.465438
241957909,198.726,72.1573,20.83,131.133,-49.7458,127.617,-50.8008,800.9,-95.8324,134.366,-710.115,-79.1077,-1.65839,-2.68286,-20.83,-0.471597,0.465438
241999669,194.346,73.7063,22.1,133.154,-46.2301,128.584,-49.3946,804.757,-101.198,138.69,-715.162,-56.2881,-0.735352,-1.13287,-22.1,-0.514469,0.465438
242020139,191.645,74.6781,22.43,134.033,-45.7028,128.32,-49.3067,808.7,-103.92,141.007,-717.674,-47.1603,-0.991699,-1.57526,-22.43,-0.514469,0.465438
242056644,187.893,75.9388,23.1,133.945,-45.527,127.969,-49.1309,812.612,-107.793,145.572,-721.173,-52.1806,-1.28339,-2.15112,-23.45,-0.514469,0.465438
242075708,185.096,76.8666,23.76,133.945,-45.527,128.232,-49.1309,814.922,-111.549,147.835,-724.642,-45.9433,-0.4422,-1.03052,-23.76,-0.471597,0.465438
242116357,180.892,78.2795,24.42,133.945,-45.527,130.518,-46.8457,820.093,-115.562,152.455,-728.584,-52.1806,0.0671997,-0.526428,-24.42,-0.385852,0.465438
242149364,176.579,79.803,24.91,133.945,-45.527,133.945,-45,825.101,-120.609,155.97,-733.313,-43.6613,-1.86053,-1.40259,-25.15,-0.321543,0.465438
242183080,173.453,81.1232,25.53,136.934,-41.6598,137.461,-39.6387,827.528,-124.528,159.446,-737.069,-49.8987,0.823608,-0.701111,-25.88,-0.321543,0.465438
242214678,169.469,83.3027,26.38,143.789,-35.3317,143.789,-31.4649,832.792,-128.533,164.213,-741.206,-35.9027,-2.89801,-1.06934,-26.38,-0.300107,0.465438
242249125,166.136,85.7645,27.2,151.26,-26.4547,154.512,-25.1367,836.175,-133.721,167.448,-745.981,-40.4666,0.586853,-1.83051,-27.5,-0.235798,0.465438
242294802,162.63,89.4592,27.97,163.828,-16.2594,162.598,-12.5684,841.005,-139.281,172.067,-751.355,-40.923,-2.78613,-0.999939,-28.28,-0.300107,0.465438
242333327,159.095,93.7453,28.76,168.135,-10.1071,166.553,-7.11916,847,-144.67,177.799,-756.48,-19.6248,-2.54883,0.100159,-28.76,-0.34298,0.465438
242354068,157.53,95.6594,29,168.047,-8.78872,166.377,-7.11916,849.403,-147.268,180.148,-759.03,-26.927,-0.845215,-0.203064,-29,-0.34298,0.465438
