time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pivot pos, ext pos
307803397,120.195,751.322,-36.64,-122.168,54.3168,-129.023,-128.848,-788.488,624.789,-85.2483,770.268,1.36917,-0.924683,0.137146,36.64,-85.0161,0.328748
307839492,119.447,751.324,-36.35,-122.607,54.4046,-128.76,-126.914,-789.476,624.89,-86.5237,769.638,-54.3105,-2.36975,-3.83789,36.35,-93.9979,-0.223203
307869706,118.617,751.331,-36.28,-123.398,54.4046,-127.969,-126.475,-790.448,625.419,-87.3014,768.596,36.6634,-1.3548,-2.76764,36.28,-100.729,0
307900797,118.005,751.334,-35.96,-123.662,54.4046,-128.057,-126.475,-791.296,626.119,-87.8613,768.253,-34.2293,-1.29419,-0.830566,35.96,-104.652,0.0795917
307933498,117.508,751.333,-35.68,-123.398,54.4046,-127.969,-126.475,-791.825,626.538,-88.3668,767.717,-42.2922,0.0922852,-0.653503,35.51,-110.654,0.179946
307967314,117.02,751.328,-35.39,-123.574,54.4046,-127.969,-126.475,-792.299,627.06,-88.9267,767.32,-5.47668,-0.662476,-0.154358,35.34,-114.941,0.590016
308012588,116.684,751.325,-35.35,-123.486,54.0531,-128.232,-126.035,-792.602,627.363,-89.2222,766.877,-0.15213,-0.693787,-1.20081,35.35,-119.871,2.0244
308062147,116.212,751.274,-35.42,-132.275,40.1664,-140.625,-106.963,-793.085,628.07,-89.5799,766.48,-7.75864,-0.286011,-0.406494,35.4,-121.479,3.48473
308115189,115.77,750.998,-35.16,-162.246,14.6781,-165.498,-85.0781,-793.777,628.716,-90.2643,766.216,-15.0609,-0.481567,-0.291321,35.07,-121.522,5.20633
308150657,115.679,750.925,-34.99,-170.596,5.97691,-177.187,-88.6817,-793.909,629.043,-90.2565,766.138,-10.8012,-0.445312,-0.367676,34.93,-121.308,5.70292
308200086,115.397,750.728,-34.71,179.648,-8.43716,170.42,-82.5293,-794.134,629.859,-90.6065,765.477,-12.6268,-0.834595,0.652039,34.71,-120.493,5.56103
308246863,115.451,750.172,-34.51,157.236,-23.4665,154.16,-60.5567,-794.515,630.357,-91.042,766.511,-33.6208,0.00201416,-0.418945,34.14,-120.214,4.77377
308293756,115.421,749.518,-33.77,151.787,-31.6403,148.799,-33.6621,-795.091,630.94,-91.9674,767.048,-17.1907,-1.21472,0.557739,33.61,-120.086,4.04706
308326602,115.39,748.897,-33.51,150.029,-32.6071,148.623,-28.3887,-795.729,631.5,-92.7606,767.546,-11.4098,0.316406,0.304138,33.44,-120.086,3.78752
308368306,115.364,748.207,-33.37,149.766,-33.6618,148.535,-29.707,-796.452,632.122,-93.3905,768.331,0,0.165894,0.931274,33.38,-120.493,3.64564
308405476,115.353,747.477,-33.36,149.853,-34.9801,148.623,-32.959,-797.097,632.978,-94.106,769.039,-9.12781,-0.221924,1.43298,33.31,-120.707,3.6716
308454454,115.342,746.08,-32.93,149.853,-34.9801,148.535,-33.75,-798.373,634.105,-95.778,770.555,-18.5599,-0.09375,0.258911,32.81,-120.729,3.74254
308487893,115.337,745.025,-32.73,149.941,-34.8922,148.623,-33.75,-799.454,635.233,-96.9911,771.356,-10.497,-0.309448,0.388733,32.73,-120.729,3.74946
308536774,115.335,744.024,-32.6,149.766,-34.8922,148.623,-33.8379,-800.55,636.049,-97.8932,772.546,-13.8438,-0.394958,0.0327759,32.51,-120.6,3.75119
308578811,115.343,742.574,-32.37,149.766,-34.277,148.535,-34.8926,-802.012,637.465,-99.4097,773.954,-10.3448,-0.196838,0.197388,32.31,-120.579,3.75119
308604586,115.346,741.82,-32.21,149.678,-33.3102,148.623,-34.8926,-802.619,638.32,-100.374,774.545,-18.712,-0.202881,-0.10437,32.21,-120.579,3.75119
308629436,115.353,740.878,-31.93,149.678,-33.2223,148.623,-34.8926,-803.599,639.215,-101.377,775.439,-24.7972,-0.478821,0.396606,31.93,-120.579,3.75119
308676071,115.368,739.724,-31.7,149.678,-33.1344,148.535,-34.7168,-804.827,640.42,-102.349,776.652,-19.1684,0.22522,0.436707,31.57,-120.579,3.75119
308704030,115.374,738.676,-31.44,149.766,-32.0797,148.623,-33.6621,-805.799,641.299,-103.741,777.601,-14.6045,0.196472,0.470947,31.33,-120.579,3.75119
308735554,115.378,737.513,-31.24,149.766,-31.8161,148.535,-32.0801,-806.88,642.333,-104.884,778.993,-19.7769,-0.00256348,1.17957,31.13,-120.579,3.75119
308778684,115.378,736.015,-30.88,149.941,-31.2008,148.623,-30.8496,-808.381,643.709,-106.494,780.502,-7.91077,-0.0510864,1.10175,30.83,-120.579,3.75119
308806578,115.38,734.675,-30.79,149.853,-31.2008,148.535,-30.9375,-810.022,644.938,-107.793,781.692,-1.82556,-0.199036,0.630981,30.78,-120.579,3.75119
308835954,115.384,733.396,-30.76,149.766,-31.2008,148.623,-30.8496,-811.274,646.128,-109.146,783.014,-6.84586,-0.0128174,0.659363,30.72,-120.665,3.75119
308878260,115.391,731.613,-30.71,149.766,-31.2008,148.623,-30.9375,-813.008,647.987,-110.981,784.717,8.36716,-0.684814,0.703491,30.73,-120.686,3.75119
308902318,115.397,730.309,-30.74,149.853,-31.2008,148.623,-30.9375,-813.918,649.464,-112.358,786.171,-9.27994,-0.775635,0.680054,30.74,-120.686,3.75119
308953717,115.413,728.246,-30.39,149.941,-31.2008,148.623,-30.8496,-816.329,651.354,-114.411,788.069,-30.8824,-0.271362,0.345337,30.22,-120.686,3.7806
308989131,115.455,725.962,-29.85,149.853,-31.2008,148.623,-30.8496,-818.483,653.959,-116.705,790.153,-23.8844,-0.247375,0.188049,29.85,-120.686,3.7806
309023582,115.495,724.114,-29.65,149.853,-31.2008,148.711,-30.7617,-819.961,655.445,-118.991,792.299,-15.0609,0.572754,-0.102356,29.65,-120.686,3.7806
309053522,115.521,722.456,-29.37,149.853,-30.3219,150.205,-30.8496,-822.014,656.907,-120.648,793.761,-25.71,-0.749817,0.485779,29.37,-120.686,3.77887
309084106,115.551,720.965,-29.07,149.766,-30.3219,150.469,-30.8496,-823.445,658.625,-122.125,795.099,-26.1664,-0.2005,-0.645264,29.07,-120.686,3.73735
309118407,115.583,719.668,-28.78,149.678,-30.3219,150.557,-30.7617,-824.876,659.589,-123.549,796.467,-19.1684,0.631714,-1.55219,28.66,-120.686,3.62834
309140649,115.597,719.101,-28.74,149.766,-30.234,150.557,-30.586,-825.21,660.258,-124.132,797.152,22.6674,0.806213,-1.95575,28.74,-120.686,3.41206
309180843,115.584,718.128,-29.26,149.678,-26.3668,146.338,-26.0156,-826.377,661.3,-124.692,798.279,60.5478,0.96936,-1.80249,29.26,-120.836,3.32209
309217566,115.559,717.439,-29.94,149.59,-26.1911,147.744,-26.1914,-827.333,662.14,-124.808,799.127,56.136,0.805298,-0.750916,29.94,-121.565,3.32209
309245271,115.536,716.946,-30.5,149.766,-26.1911,148.711,-26.1914,-827.629,662.84,-125.205,799.71,25.1015,-0.279419,-1.15942,30.5,-121.565,3.46224
309287588,115.517,716.356,-30.46,149.59,-26.1911,148.799,-26.1035,-828.227,663.4,-125.843,800.278,-10.497,0.564148,-1.34564,30.36,-121.35,3.70274
309330591,115.499,715.835,-30.44,149.59,-26.1911,148.799,-26.1914,-828.818,663.968,-126.294,800.752,24.9493,0.536133,-0.285828,30.57,-121.179,3.73043
309371457,115.491,715.554,-30.88,149.59,-27.9489,148.887,-27.9492,-829.254,664.131,-126.426,801.149,16.5822,0.669617,-0.375732,30.88,-121.179,3.70274
309410637,115.499,716.012,-30.76,149.502,-28.3004,148.975,-28.2129,-828.492,663.867,-126.006,800.76,5.17242,0.891541,-1.03253,30.76,-121.158,3.70101
309431109,115.505,716.265,-30.84,149.766,-28.2125,148.975,-28.125,-828.181,663.587,-125.804,800.542,11.8661,-0.229248,-1.75781,30.84,-121.158,3.70101
309475657,115.526,717.044,-30.85,149.678,-28.3004,148.975,-28.125,-827.52,662.716,-125.057,799.702,-3.19473,0.43689,-1.07977,30.85,-121.158,3.70101
309491186,115.532,717.306,-30.83,149.678,-28.2125,148.975,-28.125,-827.108,662.49,-124.847,799.5,-2.28195,0.516907,-1.41449,30.82,-121.158,3.70101
309524359,115.549,718.035,-30.84,149.59,-28.3004,148.975,-28.125,-826.338,661.736,-124.155,798.8,2.89047,0.614868,-0.91333,30.84,-121.158,3.70101
309563317,115.578,719.115,-30.92,149.59,-28.2125,148.975,-28.125,-825.49,660.546,-122.973,797.696,9.5842,1.30774,-0.287659,30.92,-121.158,3.70101
309605160,115.615,720.617,-30.87,149.59,-28.3004,148.975,-28.2129,-823.795,658.796,-121.706,796.397,-13.5396,0.538879,0.0754395,30.87,-120.665,3.70101
309642334,115.63,721.836,-30.8,147.305,-28.3004,148.975,-28.0371,-822.652,657.606,-120.251,795.309,-7.15012,-0.230713,-0.763184,30.78,-120.622,3.70101
309683221,115.643,723.462,-30.61,146.162,-28.3004,148.975,-28.125,-821.135,656.004,-118.735,793.434,-19.4727,0.898499,-0.270996,30.61,-120.557,3.68717
309708955,115.637,724.819,-30.36,146.162,-28.3004,149.063,-28.125,-819.44,654.69,-117.491,792.252,-18.8641,0.470947,0.414001,30.36,-120.557,3.67679
309750500,115.635,726.358,-30.12,146.162,-28.3004,149.063,-28.125,-818.102,652.847,-115.787,790.977,-30.7303,1.04059,-0.0128174,29.96,-120.557,3.67679
309782869,115.626,727.85,-29.54,146.865,-28.3004,149.063,-28.125,-816.741,651.276,-114.543,789.181,-33.6208,-0.115173,-0.0437622,29.54,-120.557,3.67679
309819385,115.602,729.387,-29.16,147.744,-28.3004,149.063,-28.0371,-814.828,649.736,-113.213,787.812,-26.4706,-0.248108,-0.933105,29.16,-120.557,3.67679
309853768,115.576,731.184,-28.85,147.92,-28.3004,149.063,-28.125,-813.374,647.722,-111.409,785.891,-34.8378,0.490356,-0.0135498,28.65,-120.557,3.67679
309881734,115.551,732.403,-28.43,148.975,-28.2125,149.15,-28.0371,-812.067,646.284,-110.188,784.981,-28.2962,-0.132568,0.024353,28.23,-120.557,3.67679
309924056,115.509,734.085,-27.95,149.326,-28.3004,149.063,-28.125,-810.458,644.689,-108.718,782.92,-24.1887,0.492371,0.622925,27.95,-120.557,3.67679
309962381,115.471,735.253,-27.56,149.326,-28.2125,149.15,-28.125,-809.237,643.437,-107.653,781.785,-20.2333,-0.360718,1.95227,27.56,-120.557,3.67679
309989202,115.437,736.179,-27.39,152.402,-28.2125,149.063,-32.7832,-808,642.442,-106.922,781.038,-7.15012,-0.662109,1.45605,27.39,-120.557,3.67506
310017413,115.406,737.057,-27.38,152.49,-28.2125,149.063,-31.4649,-807.075,641.493,-106.113,780.206,-4.41177,0.309998,1.39984,27.38,-120.557,3.67506
310047466,115.381,737.818,-27.36,152.49,-28.3004,149.063,-30.1465,-806.258,640.778,-105.328,779.475,16.1258,-0.307068,0.664307,27.44,-120.557,3.67506
310090217,115.36,738.57,-27.63,152.578,-28.2125,149.063,-29.9707,-805.582,640,-104.395,778.853,15.6694,0.0131836,0.738831,27.72,-120.557,3.67506
310130632,115.345,739.231,-27.89,152.49,-28.3004,149.063,-30.0586,-804.89,639.393,-103.695,778.208,11.4098,-0.468384,0.889343,27.89,-120.557,3.67506
310167272,115.334,739.75,-27.99,152.49,-28.2125,149.063,-30.0586,-804.345,638.927,-103.15,777.687,8.51929,-1.07977,0.69104,28.03,-120.557,3.67506
310189493,115.329,740.006,-28.08,152.49,-28.3004,149.063,-30.0586,-804.05,638.717,-102.94,777.376,6.69373,-0.535034,0.797974,28.08,-120.557,3.67506
310220507,115.324,740.251,-28.11,152.49,-28.3004,149.063,-30.0586,-803.801,638.476,-102.684,777.142,1.36917,-0.228149,0.255432,28.11,-120.557,3.67506
310242126,115.322,740.377,-28.11,152.49,-28.2125,149.063,-30.0586,-803.676,638.351,-102.551,777.018,2.28195,-0.533752,0.626038,28.13,-120.557,3.67506
310281266,115.318,740.552,-28.16,152.49,-28.3004,149.15,-30.0586,-803.529,638.18,-102.349,776.839,1.82556,0.0726929,0.456299,28.16,-120.557,3.67506
310322106,115.317,740.651,-28.18,152.49,-28.3004,149.15,-29.9707,-803.412,638.079,-102.248,776.761,1.06491,0.127075,0.442749,28.18,-120.557,3.67506
310351001,115.317,740.675,-28.19,152.402,-28.3004,149.238,-29.9707,-803.373,638.056,-102.225,776.753,0.15213,-0.626404,0.445496,28.19,-120.557,3.67506
310386006,115.317,740.677,-28.18,152.49,-28.3004,149.238,-29.9707,-803.365,638.056,-102.225,776.753,-1.06491,-0.0201416,0.164246,28.18,-120.557,3.67506
310421047,115.317,740.673,-28.17,152.49,-28.3004,149.238,-29.9707,-803.373,638.056,-102.233,776.753,0,-0.500061,-0.10199,28.17,-120.557,3.67506
310448166,115.317,740.673,-28.16,152.49,-28.3004,149.238,-29.9707,-803.373,638.056,-102.233,776.753,-0.760651,0.299744,0.278503,28.16,-120.557,3.67506
310483731,115.317,740.673,-28.15,152.49,-28.2125,149.238,-29.9707,-803.373,638.056,-102.233,776.753,-1.82556,-0.162598,0.0640869,28.14,-120.557,3.67506
310502702,115.317,740.673,-28.14,152.402,-28.2125,149.238,-29.9707,-803.373,638.056,-102.233,776.753,-0.608521,0.14502,-0.125793,28.14,-120.557,3.67506
310550364,115.312,740.926,-28.13,152.49,-28.3004,149.238,-29.9707,-803.163,637.76,-101.922,776.559,-0.45639,0.106384,0.0439453,28.13,-120.557,3.67506
310594270,115.326,740.195,-28.02,152.49,-28.2125,149.414,-29.9707,-803.855,638.538,-102.769,777.166,-8.21503,-0.831848,0.956543,28.02,-120.557,3.67506
310626328,115.328,739.997,-27.93,153.984,-31.6403,151.699,-29.9707,-804.034,638.67,-103.104,777.313,-6.5416,-0.414734,0.614685,27.93,-120.557,3.67506
310668423,115.333,739.714,-27.88,156.709,-25.8395,151.348,-34.1016,-804.299,638.81,-103.446,777.702,0.45639,-0.381592,0.85144,27.89,-120.557,3.67506
310698088,115.35,739.182,-27.73,163.477,-11.777,147.744,-51.5039,-804.928,639.145,-104.115,778.27,-25.8621,-0.630798,1.35297,27.73,-120.557,3.67506
310731960,115.368,738.591,-27.21,176.748,-5.44887,146.074,-59.7656,-805.706,639.456,-104.83,779.048,-50.6593,-0.720703,0.443481,27.21,-120.557,3.67506
310760463,115.366,738.011,-26.51,177.891,-8.61294,145.898,-59.0625,-806.367,639.922,-105.639,779.607,-60.0914,-0.554443,0.779297,26.51,-120.557,3.67506
310792033,115.377,737.331,-25.75,171.211,-14.4137,146.953,-51.9434,-807.129,640.49,-106.541,780.206,-67.85,0.164429,0.776733,25.75,-120.557,3.67506
310825237,115.414,736.442,-24.86,163.301,-21.0055,148.535,-37.9688,-807.915,641.229,-107.972,780.844,-79.8683,-0.989502,0.295349,24.86,-120.557,3.67506
310861163,115.456,735.542,-24.02,155.918,-28.1247,151.348,-25.9278,-808.801,641.897,-109.061,781.808,-45.4869,-0.509766,0.45575,23.72,-120.557,3.67506
310886869,115.49,734.714,-23.49,155.039,-28.3004,153.633,-22.8516,-809.719,642.66,-110.118,782.384,-24.7972,0.161682,0.524414,23.34,-120.557,3.67506
310934058,115.52,733.428,-23.09,155.654,-26.8063,155.83,-22.5,-811.01,643.865,-111.502,783.651,-9.27994,0.472961,0.95636,23.01,-120.557,3.67506
310952931,115.515,732.462,-22.95,157.588,-23.6422,158.291,-22.6758,-812.083,644.853,-112.249,784.709,-7.30225,-0.00128174,0.478821,22.95,-120.557,3.67506
310984000,115.497,731.266,-22.87,157.588,-22.236,158.906,-22.7637,-813.148,645.879,-113.859,785.79,-5.32455,-0.0578613,0.261475,22.87,-120.557,3.67506
311011619,115.481,730.441,-22.79,157.588,-21.8844,160.664,-22.7637,-813.887,646.602,-114.66,786.832,-4.41177,0.220276,0.350098,22.79,-120.557,3.67506
311040392,115.453,729.444,-22.74,157.588,-21.7965,162.949,-22.7637,-815.054,647.777,-115.515,787.625,-8.51929,0.243347,0.0963135,22.68,-120.557,3.67506
311078586,115.393,727.689,-22.57,157.764,-21.7965,163.037,-22.6758,-816.656,649.472,-117.677,789.196,-8.51929,0.136963,0.361084,22.57,-120.557,3.67506
311107842,115.371,726.668,-22.44,157.676,-21.7965,163.125,-22.6758,-817.869,650.289,-118.533,790.402,-12.0183,0.515259,0.202698,22.44,-120.557,3.67506
311150533,115.328,724.92,-22.2,157.852,-21.7965,163.125,-22.6758,-819.603,652.007,-120.36,792.12,-11.1055,-0.481384,0.296631,22.2,-120.557,3.67506
311184152,115.283,722.993,-22.22,158.027,-21.7965,163.125,-22.6758,-821.392,654.325,-122.172,793.917,4.71603,-0.13385,0.535034,22.22,-120.622,3.67506
311216735,115.239,721.535,-22.25,158.027,-21.7965,163.037,-22.5,-822.729,655.654,-123.969,795.293,-0.30426,-0.971375,-0.0939331,22.26,-120.686,3.61796
311242451,115.216,720.545,-22.24,158.027,-21.7965,163.125,-22.3242,-823.678,656.479,-124.878,796.576,-3.95538,0.700012,-0.867737,22.24,-120.707,3.49511
311278877,115.184,719.232,-22.12,157.939,-21.7965,162.51,-22.2363,-825.125,657.801,-126.364,797.579,-13.5396,0.550964,-1.70032,22.06,-121.565,3.25115
311299444,115.176,718.468,-21.95,158.027,-21.8844,161.455,-22.2363,-826.05,658.384,-126.994,798.497,-41.3794,1.85852,-2.02808,21.95,-121.758,3.05563
311326738,115.168,717.945,-22.09,158.115,-21.8844,160.928,-22.2363,-826.423,658.952,-127.546,799.096,33.4686,0.333801,-1.51447,22.09,-122.337,2.91894
311344034,115.164,717.757,-22.42,158.027,-21.8844,160.84,-22.1485,-826.649,659.216,-127.725,799.181,64.351,0.418579,-0.260376,22.42,-122.572,2.95354
311372616,115.16,717.597,-22.9,158.115,-21.7965,160.752,-22.2363,-826.804,659.45,-127.834,799.321,1.67343,0.392578,-1.84955,22.9,-122.315,3.07985
311409558,115.157,717.411,-22.5,158.115,-21.7965,160.752,-22.1485,-826.952,659.792,-127.942,799.469,42.7486,1.00983,-0.908569,22.69,-121.629,3.08331
311429832,115.155,717.29,-23,158.027,-21.8844,160.752,-22.0606,-827.03,659.939,-127.935,799.734,50.5072,0.592712,-0.883301,23,-121.372,3.08331
311460552,115.153,717.187,-23.34,158.115,-21.7965,160.576,-22.2363,-827.084,660.173,-127.935,799.858,5.62881,-0.0684814,-0.0836792,23.34,-121.179,3.08504
311492927,115.153,717.181,-23.17,158.115,-21.7965,160.488,-22.2363,-827.084,660.188,-127.935,799.866,-16.2779,0.343689,-0.550598,23.17,-121.179,3.08504
311536677,115.153,717.185,-23.13,158.203,-21.7965,160.488,-22.2363,-827.077,660.181,-127.935,799.866,-11.714,0.0574951,-0.102173,23.13,-121.393,3.08504
311569747,115.153,717.187,-23.03,158.115,-21.7965,160.576,-22.1485,-827.077,660.181,-127.935,799.858,-2.89047,-0.0501709,-0.124329,23.03,-121.415,3.10407
311591206,115.153,717.193,-23.07,158.027,-21.7965,160.576,-22.1485,-827.077,660.165,-127.927,799.858,15.0609,0.300842,0.0531006,23.17,-121.415,3.18367
311632444,115.157,717.308,-23.26,158.203,-21.7965,160.4,-22.1485,-827.007,660.041,-127.795,799.726,-1.5213,0.692688,0.394226,23.25,-121.35,3.29094
311683057,115.164,717.516,-23.28,158.203,-21.7965,160.4,-22.1485,-826.804,659.815,-127.631,799.485,2.58621,-0.16626,0.292419,23.29,-121.265,3.35323
311724053,115.17,717.698,-23.31,158.203,-21.7965,160.4,-22.2363,-826.579,659.659,-127.445,799.321,2.43408,-0.522217,0.320984,23.31,-121.265,3.3688
311763812,115.174,717.819,-23.36,158.115,-21.7965,160.488,-22.1485,-826.47,659.535,-127.313,799.205,-1.97769,-0.450073,0.449524,23.36,-121.265,3.39822
311801708,115.177,717.902,-23.37,158.203,-21.7965,160.488,-22.0606,-826.377,659.45,-127.243,799.119,2.43408,0.536133,-0.15033,23.37,-121.265,3.41033
311834293,115.179,717.968,-23.38,158.115,-21.7965,160.488,-22.2363,-826.307,659.387,-127.173,799.057,-1.36917,-0.466553,0.462524,23.38,-121.243,3.41033
311878572,115.178,717.941,-23.37,158.115,-21.7965,159.609,-19.8633,-826.33,659.411,-127.211,799.08,-0.760651,-0.299561,0.203247,23.36,-121.243,3.41033
311912074,115.176,717.949,-23.36,162.949,-27.1579,150.996,-7.91017,-826.322,659.504,-127.079,799.096,2.89047,0.172668,0.410706,23.36,-121.243,3.41206
311939210,115.176,718.202,-23.45,172.266,-34.5407,143.789,9.14061,-825.692,659.862,-126.224,799.189,38.9453,0.346985,-0.787537,23.63,-121.243,3.41206
311981046,115.201,718.263,-24.48,-161.807,-44.9118,133.33,24.6972,-825.311,660.258,-125.749,799.345,97.059,-0.280518,-0.837891,25.04,-121.243,3.41379
312019627,115.209,718.242,-26.36,-139.307,-50.7125,127.09,44.8242,-824.775,660.997,-125.135,799.866,122.465,-0.188232,-0.626404,26.36,-121.243,3.41552
312050549,115.233,718.198,-27.82,-135.967,-48.4274,128.848,43.2422,-824.394,661.534,-124.793,800.2,128.854,0.296265,0.0388184,27.82,-121.243,3.43109
312095357,114.906,717.663,-29.44,-142.91,-34.8043,142.207,34.4531,-824.985,662.234,-125.547,801.25,112.576,-0.776917,-0.148682,30.14,-121.243,3.46397
312139742,114.809,717.388,-31.25,-144.668,-27.7731,158.115,10.9863,-824.821,662.685,-125.734,801.966,48.2253,-0.435242,1.37128,31.25,-120.965,3.47954
312178568,114.758,717.174,-31.52,-153.281,-27.5094,157.588,-13.3594,-824.821,662.957,-125.796,802.518,-17.7992,-0.101624,-0.391846,31.47,-120.6,3.51588
312216446,114.76,717.181,-31.26,-171.65,-27.5094,154.512,-29.7949,-824.813,662.949,-125.796,802.502,-12.4747,-0.197571,-0.651123,31.26,-120.579,3.52799
312258451,114.759,717.179,-31.15,167.168,-27.4215,152.666,-33.75,-824.821,662.949,-125.796,802.502,-5.78094,0.284363,-0.4422,31.15,-120.557,3.52799
312290032,114.759,717.177,-31.01,159.17,-27.4215,152.754,-33.3106,-824.821,662.949,-125.804,802.502,-9.43207,0.753662,-0.214966,31.01,-120.557,3.52799
312330849,114.759,717.171,-31.02,151.084,-27.4215,152.666,-31.4649,-824.813,662.949,-125.819,802.518,1.82556,-0.104187,-0.100708,31.02,-120.557,3.52799
312383177,114.757,717.142,-31.01,151.348,-27.4215,152.666,-31.2891,-824.868,662.996,-125.835,802.518,-2.12982,-0.298096,0.201782,31.01,-120.622,3.52799
312419932,114.752,717.059,-31.03,164.971,-25.7516,153.281,-30.9375,-824.86,663.143,-125.967,802.58,0.760651,-0.74707,-0.421875,31.03,-120.643,3.52799
312448475,114.76,717.004,-31.04,179.121,-20.2145,158.115,-27.334,-824.72,663.112,-126.169,802.751,5.78094,-0.427185,-0.177795,31.08,-120.643,3.52799
312493457,114.962,717.274,-31.14,-156.621,-1.14223,178.682,-3.51564,-824.308,662.661,-125.983,802.424,7.60651,-0.742126,-0.0498047,31.18,-120.643,3.52799
312524219,115.262,717.492,-31.24,-137.813,22.3246,-156.885,21.709,-824.277,661.954,-125.609,802.051,8.97568,-0.917542,-0.460693,31.3,-120.643,3.52799
312558624,115.552,717.632,-31.42,-137.725,33.4867,-147.217,30.0586,-824.121,661.549,-125.508,801.421,8.36716,-1.19586,-0.184387,31.42,-120.643,3.52799
312591066,115.735,717.717,-31.41,-142.822,33.8382,-146.514,30.8496,-823.904,661.378,-125.337,801.172,-3.49899,-0.377197,0.127441,31.41,-120.643,3.52799
312629835,115.933,717.845,-31.46,-154.424,25.3128,-152.314,24.4336,-823.577,661.191,-125.127,800.955,-3.80325,-0.638306,0.159302,31.46,-120.643,3.52799
312659119,116.153,718.041,-31.44,-162.861,15.2054,-162.246,15.7324,-823.227,660.966,-124.668,800.807,3.65112,0.711365,-0.788086,31.45,-120.643,3.52799
312706427,116.486,718.511,-31.46,-175.693,4.65855,-177.275,3.86717,-822.434,660.538,-124.039,800.356,5.93307,-0.326843,-1.08124,31.49,-120.643,3.52799
312727894,116.714,718.964,-31.53,173.76,-3.86684,173.672,-1.40627,-821.819,660.064,-123.502,799.951,7.75864,0.761353,-0.984192,31.53,-120.643,3.52799
312774776,116.994,719.695,-31.56,169.541,-10.195,168.047,-9.66799,-821.073,659.31,-122.6,799.22,1.67343,-0.0142822,-0.893555,31.56,-120.643,3.52799
