time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pigeon yaw, pigeon raw, pivot pos, ext pos
180444799,248.817,251.964,8.95,2.37303,160.313,0.966847,-7.6465,-59.2508,53.7137,-54.6392,-47.6868,-175.71,2.55853,0.243347,-11.18,0,0,-119.593,3.23211
180504675,248.595,249.815,13.19,21.3574,178.418,33.5743,23.291,-57.151,51.3107,-52.1273,-45.8204,-182.1,1.51996,-0.108582,-15.36,0,0,-120.622,3.18021
180570230,248.032,248.056,18.39,30.498,-161.894,59.9415,37.3535,-55.3624,48.6822,-49.7243,-44.9105,-117.292,2.36865,-1.40497,-19.18,0,0,-120.857,3.67852
180617549,247.227,246.549,21.06,41.4844,-159.17,78.4864,40.0781,-54.1415,46.5436,-46.9013,-43.6118,-68.6107,1.31177,-1.47821,-21.06,0,0,-120.793,3.78406
180679512,246.347,245.468,21.97,56.1621,-169.453,86.836,42.9785,-53.7448,45.206,-43.4874,-42.2898,2.12982,1.07904,-0.673462,-21.99,0,0,-120.322,3.7806
180736522,245.461,244.46,21.7,56.1621,-179.472,95.6251,46.0547,-53.4182,43.8606,-40.2445,-40.5244,58.5701,-4.43573,-4.65216,-21.4,0,0,-120.257,3.74081
180796884,244.737,243.138,19.21,38.7597,173.76,96.7676,48.9551,-52.8272,42.0487,-38.2459,-37.4526,157.303,-1.65857,-1.55127,-18.3,0,0,-120.493,3.7287
180853704,243.852,241.709,14.76,34.6289,171.299,96.6797,50.9765,-52.8272,39.2024,-35.5396,-34.0775,263.185,1.25006,-1.25519,-13.33,0,0,-120.665,3.7287
180914607,242.835,240.553,8.85,46.4062,169.629,96.6797,51.0644,-53.0994,36.9394,-32.9188,-30.5625,235.65,0.190613,-0.352844,-7.45,0,0,-120.665,3.746
180972664,241.722,239.441,3.33,63.3691,169.717,96.6797,49.9219,-53.4493,34.7775,-30.4692,-26.6819,202.942,-0.27301,-0.884766,-2.1,0,0,-120.665,3.72004
181018840,241.06,238.668,-0.27,78.4863,169.717,93.1641,47.9883,-53.6671,32.9499,-28.8905,-24.5355,185.294,-0.176514,-0.188049,1.41,0,0,-120.665,3.72004
181079975,240.447,238.09,-4.48,80.2441,173.672,79.9805,44.0332,-53.8382,31.7523,-27.3274,-23.0579,160.345,-0.515808,0.306335,5.45,0,0,-120.665,3.72004
181133918,239.889,237.403,-7.11,57.9199,-172.177,58.4473,34.7168,-53.9626,30.6402,-26.3786,-21.2693,64.351,0.291138,0.109131,8.09,0,0,-120.665,3.72004
181188392,239.37,236.716,-8.71,37.0898,-155.127,31.5528,23.9062,-53.356,29.8159,-25.5076,-20.1106,-0.15213,-0.424438,-0.0602417,8.96,0,0,-120.665,3.72004
181244634,238.852,235.845,-8.74,28.6523,-123.398,2.72466,1.75779,-52.1973,28.7661,-24.3256,-19.1307,-38.3368,-0.846313,-0.0662842,8.53,0,0,-120.665,3.72004
181284862,238.558,235.384,-7.99,30.0586,-99.8434,-19.1601,15.2051,-51.2796,28.1128,-23.4857,-18.8274,-54.4626,-0.45575,-0.255981,7.67,0,0,-120.665,3.72004
181349181,238.44,235.003,-6.58,35.5957,-79.3649,-33.7499,50.9765,-50.2764,27.2496,-22.0548,-19.2707,-69.9799,0.19574,0.0032959,6.17,0,0,-120.665,3.72004
181398386,238.371,234.84,-4.69,37.9687,-69.3454,-37.3535,76.289,-49.4365,26.3319,-21.4015,-20.0484,-84.2801,-0.390015,-0.053833,4.18,0,0,-120.665,3.72004
181465860,238.3,234.667,-3.18,38.0566,-68.9059,-37.4414,74.5312,-48.8455,25.6709,-20.6938,-20.3672,-73.631,-0.00292969,0.0977783,2.25,0,0,-120.665,3.72004
181535009,238.26,234.421,-1.05,38.0566,-68.9059,-37.5292,71.4551,-48.1378,25.3054,-19.9162,-20.5383,-58.8744,-0.0302124,-0.202148,0.32,0,0,-120.665,3.72004
181575789,238.278,234.281,0.32,37.6172,-75.7614,-37.5292,73.3008,-47.7101,25.0954,-19.4729,-20.8105,-47.1603,0.0717773,-0.320618,-0.61,0,0,-120.665,3.72004
181633438,238.299,234.287,1.14,36.123,-76.5524,-33.0468,73.4765,-47.6946,25.0954,-19.4807,-20.9116,-31.6431,0.00183105,-0.171021,-1.34,0,0,-120.665,3.72004
181678190,238.313,234.292,1.63,33.5742,-76.4645,-32.3437,73.3887,-47.6946,25.0954,-19.4807,-20.9738,-14.9088,-0.0483398,-0.30304,-1.73,0,0,-120.665,3.72004
181728112,238.322,234.29,1.86,33.3984,-76.4645,-32.2558,73.3887,-47.6635,25.0954,-19.4807,-21.0282,-0.608521,-0.104919,-0.165344,-1.86,0,0,-120.665,3.72004
181774269,238.323,234.291,1.77,33.3984,-76.4645,-32.2558,73.3887,-47.6712,25.0954,-19.4807,-21.0282,10.497,-0.0992432,0.0628052,-1.71,0,0,-120.665,3.72004
181834005,238.323,234.291,1.51,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4807,-21.0282,9.43207,-0.00549316,0.136047,-1.45,0,0,-120.665,3.72004
181876008,238.323,234.291,1.34,33.3984,-76.4645,-32.1679,73.4765,-47.6712,25.0954,-19.4807,-21.0282,7.91077,0.0974121,0.144104,-1.3,0,0,-120.665,3.72004
181922062,238.322,234.293,1.24,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,4.10751,-0.00128174,0.055481,-1.24,0,0,-120.665,3.72004
181967160,238.322,234.293,1.22,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.608521,-0.0930176,-0.0302124,-1.22,0,0,-120.665,3.72004
182017909,238.322,234.293,1.22,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-1.36917,-0.0516357,-0.0406494,-1.24,0,0,-120.665,3.72004
182061048,238.322,234.293,1.25,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.760651,0.00787354,0.024353,-1.26,0,0,-120.665,3.72004
182109880,238.322,234.293,1.27,33.3984,-76.3766,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0,-0.0188599,0.0144653,-1.27,0,0,-120.665,3.72004
182154229,238.322,234.293,1.26,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.30426,0.00494385,0.0889893,-1.26,0,0,-120.665,3.72004
182204971,238.322,234.293,1.26,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,1.21704,-0.0411987,0.0514526,-1.25,0,0,-120.665,3.72004
182251490,238.322,234.293,1.25,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.45639,-0.0270996,0.0684814,-1.26,0,0,-120.665,3.72004
182302190,238.322,234.293,1.26,33.3984,-76.4645,-32.2558,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.45639,-0.121033,0.0183105,-1.27,0,0,-120.665,3.72004
182350858,238.322,234.293,1.26,33.3984,-76.4645,-32.1679,73.4765,-47.6712,25.0954,-19.4884,-21.0282,0.912781,-0.116272,0.0153809,-1.26,0,0,-120.665,3.72004
182391735,238.322,234.293,1.26,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0,-0.105103,0.0320435,-1.26,0,0,-120.665,3.72004
182430281,238.322,234.293,1.26,33.3984,-76.3766,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.30426,-0.0250854,0.102722,-1.26,0,0,-120.665,3.72004
182484802,238.322,234.293,1.27,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.760651,-0.0256348,0.0181274,-1.26,0,0,-120.665,3.72004
182528969,238.322,234.293,1.27,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.45639,-0.0609741,-0.00439453,-1.27,0,0,-120.665,3.72004
182579190,238.322,234.293,1.26,33.3984,-76.5524,-32.1679,73.4765,-47.6712,25.0954,-19.4884,-21.0282,-0.30426,-0.0921021,0.00640869,-1.27,0,0,-120.665,3.72004
182622149,238.322,234.293,1.27,33.3984,-76.4645,-32.1679,73.4765,-47.6712,25.0954,-19.4884,-21.0282,0.15213,-0.0274658,0.0318604,-1.27,0,0,-120.665,3.72004
182664395,238.322,234.293,1.28,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.608521,-0.110413,0.121582,-1.28,0,0,-120.665,3.72004
182707404,238.322,234.293,1.28,33.3984,-76.3766,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.30426,-0.0406494,0.0529175,-1.28,0,0,-120.665,3.72004
182754539,238.322,234.293,1.28,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.45639,-0.0911865,0.0953979,-1.28,0,0,-120.665,3.72004
182796624,238.322,234.293,1.28,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.30426,-0.0457764,0.0247192,-1.28,0,0,-120.665,3.72004
182850483,238.322,234.293,1.28,33.3984,-76.3766,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.760651,-0.0831299,0.0878906,-1.29,0,0,-120.665,3.72004
182890793,238.322,234.293,1.29,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.45639,-0.0309448,0.0340576,-1.29,0,0,-120.665,3.72004
182931291,238.322,234.293,1.29,33.3105,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.15213,-0.0289307,0.0703125,-1.29,0,0,-120.665,3.72004
182973239,238.322,234.293,1.29,33.3984,-76.4645,-32.08,73.3008,-47.6712,25.0954,-19.4884,-21.0282,-0,0.0390015,0.0650024,-1.29,0,0,-120.665,3.72004
183023949,238.322,234.293,1.3,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.608521,0.0214233,0.0481567,-1.3,0,0,-120.665,3.72004
183071386,238.322,234.293,1.29,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.45639,-0.0320435,0.0785522,-1.3,0,0,-120.665,3.72004
183108974,238.322,234.293,1.3,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.608521,-0.00384521,0.0613403,-1.3,0,0,-120.665,3.72004
183161092,238.322,234.293,1.3,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.760651,-0.0531006,0.0585938,-1.3,0,0,-120.665,3.72004
183208113,238.322,234.293,1.3,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.30426,-0.00292969,-0.00238037,-1.3,0,0,-120.665,3.72004
183251104,238.322,234.293,1.3,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.30426,-0.0648193,0.0648193,-1.3,0,0,-120.665,3.72004
183300793,238.322,234.293,1.3,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.608521,-0.0463257,-0.000183105,-1.3,0,0,-120.665,3.72004
183348140,238.322,234.293,1.3,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.608521,-0.0560303,0.055481,-1.3,0,0,-120.665,3.72004
183393333,238.322,234.293,1.3,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.45639,-0.0303955,0.0494385,-1.31,0,0,-120.665,3.72004
183436991,238.322,234.293,1.31,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.30426,-0.00787354,-0.0435791,-1.31,0,0,-120.665,3.72004
183491714,238.322,234.293,1.31,33.3105,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.15213,-0.050354,0.0776367,-1.31,0,0,-120.665,3.72004
183530154,238.322,234.293,1.31,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.15213,-0.0673828,0.0743408,-1.32,0,0,-120.665,3.72004
183572633,238.322,234.293,1.32,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.30426,-0.0401001,-0.0162964,-1.32,0,0,-120.665,3.72004
183633646,238.322,234.293,1.32,33.3984,-76.5524,-32.2558,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.45639,-0.0360718,0.0342407,-1.32,0,0,-120.665,3.72004
183677490,238.322,234.293,1.32,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.45639,-0.0162964,-0.0322266,-1.32,0,0,-120.665,3.72004
183727083,238.322,234.293,1.32,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.30426,-0.0921021,0.0384521,-1.32,0,0,-120.665,3.72004
183771444,238.322,234.293,1.33,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.15213,-0.0845947,0.0547485,-1.33,0,0,-120.665,3.72004
183832947,238.322,234.293,1.32,33.3984,-76.3766,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.45639,-0.0184937,0.0540161,-1.33,0,0,-120.665,3.72004
183875061,238.322,234.293,1.33,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.15213,-0.00695801,0.0474243,-1.33,0,0,-120.665,3.72004
183926314,238.322,234.293,1.33,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.30426,-0.0102539,0.0219727,-1.33,0,0,-120.665,3.72004
183978758,238.322,234.293,1.34,33.3984,-76.5524,-32.1679,73.3008,-47.6712,25.0954,-19.4884,-21.0282,0.45639,-0.0552979,0.0578613,-1.34,0,0,-120.665,3.72004
184029763,238.322,234.293,1.33,33.3105,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.760651,-0.0563965,0.0287476,-1.34,0,0,-120.665,3.72004
184079056,238.322,234.293,1.34,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-1.06491,-0.103638,0.0529175,-1.34,0,0,-120.665,3.72004
184118717,238.322,234.293,1.34,33.3984,-76.3766,-32.1679,73.4765,-47.6712,25.0954,-19.4884,-21.0282,0.15213,-0.081665,0.0534668,-1.34,0,0,-120.665,3.72004
184158516,238.322,234.293,1.34,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.30426,0.0483398,-0.0203247,-1.34,0,0,-120.665,3.72004
184215911,238.322,234.293,1.35,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.30426,-0.0424805,0.046875,-1.35,0,0,-120.665,3.72004
184266286,238.322,234.293,1.35,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.608521,-0.0157471,0.0413818,-1.35,0,0,-120.665,3.72004
184320467,238.322,234.293,1.35,33.3984,-76.4645,-32.1679,73.3008,-47.6712,25.0954,-19.4884,-21.0282,-0.30426,-0.0844116,0.0324097,-1.35,0,0,-120.665,3.72004
184358378,238.322,234.293,1.35,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.30426,-0.0618896,-0.00476074,-1.35,0,0,-120.665,3.72004
184408517,238.322,234.293,1.35,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.760651,-0.0102539,0.0292969,-1.35,0,0,-120.665,3.72004
184452784,238.322,234.293,1.36,33.3984,-76.4645,-32.1679,73.4765,-47.6712,25.0954,-19.4884,-21.0282,-0.760651,-0.0289307,0.060791,-1.36,0,0,-120.665,3.72004
184492641,238.322,234.293,1.36,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.15213,-0.0692139,0.0609741,-1.36,0,0,-120.665,3.72004
184545944,238.322,234.293,1.36,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0,0.00421143,0.0269165,-1.36,0,0,-120.665,3.72004
184591251,238.322,234.293,1.37,33.3984,-76.3766,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.760651,-0.0272827,0.0135498,-1.37,0,0,-120.665,3.72004
184630857,238.322,234.293,1.36,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.608521,-0.0904541,0.0428467,-1.37,0,0,-120.665,3.72004
184675805,238.322,234.293,1.37,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.15213,-0.0366211,0.0314941,-1.37,0,0,-120.665,3.72004
184719860,238.322,234.293,1.37,33.3984,-76.5524,-32.1679,73.3008,-47.6712,25.0954,-19.4884,-21.0282,-0.30426,-0.041748,0.0320435,-1.37,0,0,-120.665,3.72004
184762863,238.322,234.293,1.37,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.45639,-0.0609741,0.024353,-1.37,0,0,-120.665,3.72004
184799574,238.322,234.293,1.37,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.608521,-0.00146484,0.0402832,-1.38,0,0,-120.665,3.72004
184830183,238.322,234.293,1.37,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.30426,-0.107849,0.0228882,-1.37,0,0,-120.665,3.72004
184879026,238.322,234.293,1.38,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.760651,-0.0844116,0.128174,-1.38,0,0,-120.665,3.72004
184917264,238.322,234.293,1.38,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.30426,-0.0411987,0.00439453,-1.38,0,0,-120.665,3.72004
184958457,238.322,234.293,1.38,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.30426,-0.0682983,-0.0300293,-1.38,0,0,-120.665,3.72004
185006077,238.322,234.293,1.38,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.45639,-0.0130005,0.041748,-1.39,0,0,-120.665,3.72004
185058746,238.322,234.293,1.39,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.760651,-0.0195923,0.0223389,-1.39,0,0,-120.665,3.72004
185108575,238.322,234.293,1.39,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0,-0.0336914,0.0796509,-1.39,0,0,-120.665,3.72004
185151956,238.322,234.293,1.4,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,1.06491,-0.0439453,0.0100708,-1.4,0,0,-120.665,3.72004
185200514,238.322,234.293,1.4,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.30426,-0.0715942,0.0181274,-1.4,0,0,-120.665,3.72004
185228846,238.322,234.293,1.4,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.608521,-0.0900879,0.0507202,-1.4,0,0,-120.665,3.72004
185275112,238.322,234.293,1.4,33.3105,-76.3766,-32.1679,73.3008,-47.6712,25.0954,-19.4884,-21.0282,-0.608521,-0.132202,0.031311,-1.41,0,0,-120.665,3.72004
185326820,238.322,234.293,1.4,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.30426,0.00549316,0.0404663,-1.4,0,0,-120.665,3.72004
185384451,238.322,234.293,1.41,33.3984,-76.5524,-32.1679,73.3008,-47.6712,25.0954,-19.4884,-21.0282,-0,-0.031311,0.0591431,-1.41,0,0,-120.665,3.72004
185426111,238.322,234.293,1.41,33.3984,-76.4645,-32.1679,73.4765,-47.6712,25.0954,-19.4884,-21.0282,-0.15213,-0.0864258,0.114258,-1.41,0,0,-120.665,3.72004
185469641,238.322,234.293,1.41,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.608521,-0.0322266,0.0719604,-1.41,0,0,-120.665,3.72004
185515124,238.322,234.293,1.41,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.45639,-0.122681,0.0499878,-1.41,0,0,-120.665,3.72004
185555894,238.322,234.293,1.41,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0,-0.0847778,0.0543823,-1.42,0,0,-120.665,3.72004
185592632,238.322,234.293,1.41,33.3984,-76.4645,-32.1679,73.3008,-47.6712,25.0954,-19.4884,-21.0282,-0.15213,-0.050354,0.083313,-1.42,0,0,-120.665,3.72004
185635068,238.322,234.293,1.42,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.608521,0.00402832,-0.00476074,-1.42,0,0,-120.665,3.72004
185678162,238.322,234.293,1.42,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.15213,-0.0351562,-0.0238037,-1.42,0,0,-120.665,3.72004
185714965,238.322,234.293,1.42,33.3984,-76.3766,-32.1679,73.4765,-47.6712,25.0954,-19.4884,-21.0282,-0,-0.0406494,0.0825806,-1.43,0,0,-120.665,3.72004
185760845,238.322,234.293,1.43,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.608521,-0.0899048,0.0108032,-1.43,0,0,-120.665,3.72004
185794525,238.322,234.293,1.43,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.30426,-0.0582275,0.0281982,-1.43,0,0,-120.665,3.72004
185849248,238.322,234.293,1.43,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0,-0.0703125,0.0472412,-1.43,0,0,-120.665,3.72004
185892777,238.322,234.293,1.43,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.45639,-0.0948486,0.010437,-1.43,0,0,-120.665,3.72004
185949973,238.322,234.293,1.43,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.30426,-0.0780029,0.024353,-1.43,0,0,-120.665,3.72004
185992655,238.322,234.293,1.44,33.3984,-76.3766,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0,-0.0454102,0.0183105,-1.44,0,0,-120.665,3.72004
186050062,238.322,234.293,1.44,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.30426,0.0300293,-0.0459595,-1.44,0,0,-120.665,3.72004
186093128,238.322,234.293,1.44,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.608521,0.0201416,0.0844116,-1.45,0,0,-120.665,3.72004
186145109,238.322,234.293,1.45,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.608521,0.0487061,-0.00732422,-1.44,0,0,-120.665,3.72004
186187954,238.322,234.293,1.45,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.15213,-0.00439453,-0.00750732,-1.45,0,0,-120.665,3.72004
186237006,238.322,234.293,1.45,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,1.36917,-0.0723267,0.0111694,-1.45,0,0,-120.665,3.72004
186292097,238.322,234.293,1.45,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.45639,-0.0181274,-0.00933838,-1.45,0,0,-120.665,3.72004
186354497,238.322,234.293,1.45,33.3984,-76.3766,-32.1679,73.3008,-47.6712,25.0954,-19.4884,-21.0282,-0.760651,0.0146484,0.0862427,-1.46,0,0,-120.665,3.72004
186398764,238.322,234.293,1.46,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.15213,-0.0596924,0.0270996,-1.46,0,0,-120.665,3.72004
186448502,238.322,234.293,1.46,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.15213,-0.0584106,0.0686646,-1.46,0,0,-120.665,3.72004
186503353,238.322,234.293,1.46,33.3105,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.912781,-0.0131836,0.0159302,-1.47,0,0,-120.665,3.72004
186547871,238.322,234.293,1.46,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.30426,-0.00476074,0.0289307,-1.46,0,0,-120.665,3.72004
186610282,238.322,234.293,1.47,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0,-0.0732422,0.105103,-1.47,0,0,-120.665,3.72004
186651286,238.322,234.293,1.47,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,1.06491,-0.038269,-0.0269165,-1.47,0,0,-120.665,3.72004
186692966,238.322,234.293,1.47,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.30426,-0.0955811,0.0102539,-1.48,0,0,-120.665,3.72004
186745309,238.322,234.293,1.48,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.30426,-0.0703125,0.145386,-1.48,0,0,-120.665,3.72004
186798537,238.322,234.293,1.48,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.15213,0.0150146,-0.0439453,-1.48,0,0,-120.665,3.72004
186848345,238.322,234.293,1.48,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.15213,-0.0135498,-0.0239868,-1.49,0,0,-120.665,3.72004
186887752,238.322,234.293,1.48,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.45639,0.0426636,-0.0476074,-1.48,0,0,-120.665,3.72004
186934045,238.322,234.293,1.49,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.30426,0.024353,-0.0368042,-1.49,0,0,-120.665,3.72004
186975567,238.322,234.293,1.49,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0,0.0316772,0.0032959,-1.49,0,0,-120.665,3.72004
187035143,238.322,234.293,1.49,33.3984,-76.3766,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.760651,0.0346069,-0.0443115,-1.49,0,0,-120.665,3.72004
187083672,238.322,234.293,1.49,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.608521,-0.143372,0.0393677,-1.49,0,0,-120.665,3.72004
187133375,238.322,234.293,1.5,33.3984,-76.4645,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,1.06491,-0.076355,0.062439,-1.49,0,0,-120.665,3.72004
187174782,238.322,234.293,1.5,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,-0.912781,-0.0274658,0.00549316,-1.5,0,0,-120.665,3.72004
187229250,238.322,234.293,1.5,33.3984,-76.5524,-32.1679,73.3887,-47.6712,25.0954,-19.4884,-21.0282,0.15213,-0.0622559,0.041748,-1.5,0,0,-120.665,3.72004
