time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw, pigeon yaw, pigeon raw, pivot pos, ext pos
597138177,-172.228,512.824,-4.64,51.1523,-49.8336,128.32,52.0312,-610.526,-162.051,722.2,-205.492,-3.49899,-0.170898,-0.563507,4.62,0,0,-4.58735,0.631543
597179743,-172.228,512.824,-4.61,51.2402,-49.8336,128.408,52.0312,-610.526,-162.051,722.2,-205.492,-0.15213,-0.01297,-0.0930786,4.61,0,0,-6.58092,1.32883
597235549,-172.228,512.824,-4.67,51.2402,-49.9215,128.408,52.0312,-610.526,-162.051,722.2,-205.492,5.17242,0.359039,0.335083,4.69,0,0,-14.1908,3.54183
597284805,-172.228,512.824,-4.76,51.2402,-49.8336,128.408,52.0312,-610.526,-162.051,722.2,-205.492,7.60651,0.18219,0.0622559,4.79,0,0,-20.6002,5.37936
597336227,-172.228,512.824,-4.82,51.3281,-49.8336,128.32,51.9433,-610.526,-162.051,722.2,-205.492,-5.78094,-0.846863,0.699005,4.78,0,0,-28.3173,5.5593
597378766,-172.238,512.862,-4.71,51.1523,-49.8336,128.408,52.0312,-610.884,-161.709,722.69,-205.227,4.5639,-0.807953,-0.396271,4.7,0,0,-37.8992,5.23575
597435269,-172.204,512.778,-5.44,53.7012,-53.2614,127.969,47.5488,-611.529,-160.846,723.265,-204.426,104.057,-0.431519,-0.131073,6.02,0,0,-55.5198,4.86547
597484129,-172.124,512.803,-8.27,53.7012,-53.2614,127.969,47.5488,-612.61,-159.975,724.152,-203.656,152.739,-0.214233,-0.40451,9.15,0,0,-68.5316,4.8326
597532301,-172.074,512.762,-11.26,53.5254,-53.2614,127.969,47.5488,-613.645,-159.018,724.968,-202.669,193.51,0.406647,-0.0941467,12.41,0,0,-81.9293,4.75647
597595745,-171.934,512.696,-15.76,53.2617,-53.2614,127.881,47.2851,-615.356,-157.315,726.353,-201.261,191.228,0.058136,0.400391,16.84,0,0,-101.136,3.61277
597645535,-171.743,512.645,-19.51,52.6465,-53.2614,128.057,47.2851,-617.059,-155.9,727.426,-200.103,206.897,0.690613,-0.440521,22.13,0,0,-109.046,1.15754
597699595,-171.819,512.527,-24.25,51.5918,-51.7672,127.969,48.6914,-617.378,-154.935,728.04,-199.294,120.031,0.795288,-2.73758,25.07,0,0,-116.935,-0.61251
597760528,-171.811,512.607,-27.44,51.6797,-51.7672,128.057,50.3613,-618.342,-154.259,729.051,-198.501,63.8947,-0.310974,-0.15213,27.86,0,0,-121.072,-0.0553681
597835229,-171.839,512.598,-28.78,51.5039,-50.1852,132.363,48.6035,-618.707,-153.847,729.471,-198.003,33.925,-0.159454,-0.622101,29.25,0,0,-121.35,1.0693
597885034,-172.093,512.313,-29.66,22.2363,-16.7868,159.346,20.2148,-618.941,-153.007,729.922,-196.587,62.6776,-0.288574,-0.380493,29.99,0,0,-121.265,3.09369
597954423,-172.357,511.887,-30.71,1.84568,1.3187,-177.363,-1.49416,-618.342,-152.828,729.277,-196.004,10.3448,-0.463806,1.5293,30.9,0,0,-120.493,5.5991
597993204,-172.548,511.568,-30.93,-2.54885,2.98863,-174.375,-5.71291,-617.969,-152.408,728.942,-195.639,1.36917,-0.751465,1.87463,30.94,0,0,-120.364,6.06281
598040740,-172.92,510.939,-30.78,-2.54885,2.81284,-177.715,-3.60353,-617.23,-151.646,728.196,-194.962,-0,-0.65332,1.02283,30.75,0,0,-120.279,5.65101
598098050,-173.449,510.038,-30.84,-1.58205,2.81284,-179.297,-3.25197,-616.304,-150.549,727.278,-193.718,-2.89047,0.34021,0.0704956,30.83,0,0,-120.75,4.10243
598156283,-174.092,508.949,-30.76,-1.66994,2.90073,-179.209,-3.33986,-614.951,-149.29,725.878,-192.668,-2.58621,-0.513794,0.362732,30.71,0,0,-120.836,3.74254
598206470,-174.726,507.862,-30.7,-1.40627,2.90073,-179.209,-3.42775,-613.575,-148.193,724.649,-191.33,1.21704,0.344788,0.77124,30.7,0,0,-120.836,3.74254
598256640,-175.444,506.643,-30.67,-1.58205,2.90073,-179.209,-3.51564,-612.292,-146.645,723.117,-190.032,-8.51929,0.27832,1.05176,30.63,0,0,-120.579,3.74254
598315911,-176.08,505.544,-30.58,-1.40627,2.90073,-179.209,-3.60353,-610.884,-145.533,721.928,-188.655,-4.25964,0.917542,0.740479,30.56,0,0,-120.514,3.7287
598366620,-176.945,504.06,-30.52,-1.31838,2.81284,-179.209,-3.60353,-609.375,-143.745,720.1,-186.905,-5.02029,-0.474976,0.101624,30.49,0,0,-120.514,3.7287
598416117,-177.692,502.778,-30.38,-1.31838,2.81284,-179.209,-3.69142,-607.781,-142.213,718.521,-185.669,-4.71603,-0.255249,-0.0640869,30.35,0,0,-120.514,3.7287
598469747,-178.606,501.184,-30.29,-1.1426,2.81284,-179.209,-3.69142,-605.837,-140.611,716.601,-183.779,-2.43408,-0.165527,-0.262756,30.27,0,0,-120.514,3.7287
598517294,-179.338,499.911,-30.2,-1.05471,2.90073,-179.209,-3.77932,-604.491,-138.985,715.317,-182.154,-3.65112,-0.480286,0.145569,30.18,0,0,-120.514,3.7287
598555413,-180.015,498.729,-30.15,-1.05471,2.90073,-179.209,-3.77932,-602.835,-137.726,714.05,-180.886,-5.47668,0.472412,-0.101257,30.12,0,0,-120.514,3.7287
598610958,-180.84,497.29,-30.06,-0.966816,2.98863,-179.209,-3.69142,-601.14,-136.085,712.378,-179.253,-2.28195,-0.716858,0.146301,30,0,0,-120.514,3.7287
598654454,-181.585,495.987,-29.99,-1.05471,2.81284,-179.209,-3.77932,-599.748,-134.693,710.574,-177.83,-3.80325,0.0428467,0.702576,29.95,0,0,-120.514,3.7287
598714457,-182.752,493.926,-29.88,-1.23049,2.81284,-179.209,-3.77932,-597.531,-132.173,708.342,-175.318,-1.97769,-0.145569,0.0628052,29.86,0,0,-120.514,3.7287
598779232,-183.938,491.827,-29.78,-1.05471,2.90073,-179.209,-3.77932,-594.778,-129.902,706.001,-173.032,-3.80325,-0.665955,0.56543,29.75,0,0,-120.514,3.7287
598840479,-185.253,489.501,-29.64,-1.1426,2.90073,-179.209,-3.86721,-592.259,-127.056,703.069,-170.629,-5.78094,0.290405,0.0814819,29.61,0,0,-120.514,3.7287
598897748,-186.418,487.401,-29.49,-1.1426,2.81284,-179.209,-3.86721,-589.755,-125.003,700.487,-168.156,-8.21503,-0.534485,-0.358337,29.45,0,0,-120.622,3.72697
598958001,-187.495,485.451,-29.1,-1.1426,2.90073,-179.209,-3.86721,-587.53,-122.545,698.294,-166.111,-14.3002,0.0878906,0.52002,28.98,0,0,-120.707,3.72697
599016407,-188.811,483.012,-28.9,-1.05471,2.81284,-179.297,-4.13088,-584.824,-119.909,695.58,-163.07,1.21704,-0.0454102,0.247375,28.9,0,0,-120.707,3.74081
599070691,-189.985,480.847,-28.88,-1.05471,2.81284,-179.209,-4.39455,-582.157,-117.677,692.843,-160.846,3.95538,0.945557,-0.160767,28.9,0,0,-120.6,3.74081
599120811,-191.035,478.936,-29.01,-0.791034,2.90073,-179.209,-4.57033,-580.034,-115.158,690.782,-158.816,6.38947,-0.484314,0.364746,29.07,0,0,-120.6,3.74081
599167867,-191.653,477.788,-29.04,-0.878925,2.81284,-179.56,-4.57033,-578.758,-113.944,689.514,-157.354,-24.6451,-0.206543,-0.816467,28.91,0,0,-120.557,3.74081
599212068,-192.292,476.656,-28.74,2.37303,5.01011,176.484,-1.05471,-577.335,-112.692,688.169,-156.164,-6.84586,1.01166,-0.910767,28.69,0,0,-120.493,3.74081
599257251,-192.961,475.448,-28.5,3.42772,6.68003,175.518,-2.63674,-575.998,-111.425,686.707,-154.694,-10.8012,-0.0140991,-1.01019,28.43,0,0,-120.472,3.73908
599302250,-193.434,474.592,-28.26,3.6035,6.68003,175.43,-2.72463,-574.839,-110.616,685.797,-153.644,-16.4301,-0.271179,-1.41248,28.17,0,0,-120.472,3.73216
599359318,-193.811,473.894,-27.99,3.69139,6.59214,175.342,-2.81252,-574.123,-109.838,684.872,-152.882,-7.91077,-0.019043,-0.499695,27.88,0,0,-120.472,3.73216
599406582,-194.088,473.384,-27.76,3.69139,6.59214,175.43,-2.63674,-573.494,-109.278,684.249,-152.361,-12.0183,0.0877075,-0.577881,27.68,0,0,-120.472,3.73216
599446792,-194.253,473.078,-27.58,3.77928,6.68003,175.43,-2.63674,-573.058,-108.998,683.837,-152.097,-5.32455,0.0814819,-0.617249,27.54,0,0,-120.472,3.73216
599499262,-194.361,472.881,-27.5,3.77928,6.68003,175.43,-2.72463,-572.825,-108.742,683.62,-151.902,0.30426,-0.15509,-0.521484,27.49,0,0,-120.472,3.73216
599543058,-194.386,472.833,-27.47,3.77928,6.68003,175.43,-2.72463,-572.77,-108.695,683.565,-151.84,-1.36917,0.0930176,-0.331055,27.46,0,0,-120.472,3.73216
599603343,-194.397,472.815,-27.45,3.77928,6.68003,175.342,-2.72463,-572.755,-108.641,683.55,-151.84,3.34686,-0.12561,0.0809326,27.48,0,0,-120.472,3.73216
599669333,-194.637,472.362,-27.48,2.81248,5.18589,175.342,-2.63674,-572.273,-108.034,683.044,-151.381,-1.97769,-0.318054,0.771973,27.48,0,0,-120.472,3.73216
599710551,-194.632,472.377,-27.46,-3.69142,-5.44887,173.76,-4.92189,-572.203,-108.213,683.091,-151.288,4.25964,0.105652,-0.394226,27.47,0,0,-120.472,3.73216
599773211,-194.574,472.989,-27.55,-21.8848,-23.2028,157.94,-21.709,-572.91,-108.586,683.923,-151.832,1.5213,1.17426,-0.0997925,27.55,0,0,-120.472,3.73216
599833850,-194.585,473.116,-27.62,-30.4981,-31.5524,146.338,-33.5742,-573.004,-108.641,684.265,-151.856,1.5213,0.421143,0.0794678,27.63,0,0,-120.472,3.73216
599877879,-194.612,473.442,-27.64,-28.125,-31.6403,145.107,-34.7168,-573.361,-108.913,684.662,-152.136,0.15213,-0.307251,-0.179993,27.64,0,0,-120.472,3.73216
599931626,-194.636,473.915,-27.68,-23.0274,-28.9157,145.195,-36.2988,-573.882,-109.356,685.206,-152.532,3.65112,-0.403931,-0.412903,27.71,0,0,-120.472,3.73216
599986707,-194.667,474.621,-27.76,-21.4453,-25.5758,143.613,-37.0899,-574.52,-110.134,685.937,-153.232,10.9534,0.284363,-0.327759,27.83,0,0,-120.472,3.73216
600031978,-194.715,475.453,-28.11,-21.709,-24.9606,141.065,-39.5508,-575.477,-110.795,687.018,-153.901,20.0812,1.02924,-0.238403,28.24,0,0,-120.472,3.73043
600077244,-194.841,476.465,-28.36,-28.7403,-31.7282,140.977,-42.7149,-576.635,-111.666,688.068,-154.92,25.1015,1.25024,-0.027832,28.64,0,0,-120.472,3.7287
600126418,-195.034,477.796,-28.94,-30.586,-36.2106,140.977,-43.0664,-578.051,-112.778,689.646,-156.211,25.5579,0.55426,-0.497681,29.08,0,0,-120.472,3.72697
600177654,-195.252,479.529,-29.39,-27.6856,-36.2106,140.889,-43.6817,-579.87,-114.17,691.964,-157.704,29.3611,1.1629,-1.11566,29.56,0,0,-120.472,3.72697
600230797,-195.334,481.426,-30.16,-17.0508,-28.8278,141.065,-46.8457,-581.869,-116.005,694.188,-159.384,51.8764,-0.316223,-0.871582,30.43,0,0,-120.472,3.72697
600280113,-195.352,483.143,-31.16,-12.3047,-20.7418,141.065,-50.0098,-583.689,-117.319,696.226,-161.32,74.848,-0.421509,-0.433228,31.59,0,0,-120.472,3.72697
600323141,-195.237,485.404,-32.6,-10.1953,-16.7868,140.889,-53.6133,-586.659,-118.844,699.095,-163.443,110.294,-0.390747,-0.587952,33.23,0,0,-120.472,3.72697
600369051,-195.105,487.451,-33.23,-5.18557,-7.1188,140.977,-60.8203,-588.86,-120.337,702.439,-165.224,110.294,-0.390747,-0.587952,33.23,0,0,-120.472,3.72697
600424838,-194.822,489.755,-37.72,-1.75783,-3.3395,140.889,-66.709,-591.761,-121.597,706.11,-167.689,211.004,0.918457,-0.757324,40.16,0,0,-120.472,3.72697
600480185,-194.44,492.214,-42.88,-1.58205,-4.56997,140.713,-67.4121,-594.693,-122.647,710.068,-170.831,248.428,-1.01953,-1.17865,45.78,0,0,-120.472,3.72697
600531342,-193.896,494.331,-47.31,-3.51564,-17.0504,140.098,-67.5,-597.835,-123.346,713.529,-173.141,258.925,0.346802,-0.164246,50.42,0,0,-120.472,3.72697
600587304,-193.172,497.686,-53.49,-10.2832,-30.3219,135.264,-71.4551,-601.715,-124.435,719.703,-176.804,251.623,0.115723,-0.333984,55.02,0,0,-120.236,3.73043
600635674,-192.523,500.436,-58.02,-12.6563,-43.0661,132.188,-74.5313,-605.02,-125.609,724.346,-179.906,248.276,-0.424255,-0.328125,61.02,0,0,-119.057,3.73043
600683552,-191.679,502.778,-62.51,-7.91017,-37.2653,133.857,-72.8613,-608.162,-126.558,727.916,-183.227,241.583,-0.501526,-0.479187,65.42,0,0,-115.305,3.67852
600740289,-190.267,505.48,-68.37,-7.47072,-21.9723,134.209,-71.4551,-611.172,-128.184,733.188,-186.587,242.952,-1.19257,-0.28949,71.28,0,0,-109.561,3.33939
600780315,-189.039,507.497,-72.73,-8.96486,-21.9723,134.209,-71.4551,-614.049,-129.156,736.509,-189.806,235.345,-0.884583,0.157288,75.57,0,0,-106.838,2.41024
600839493,-187.066,510.055,-78.41,-9.22853,-21.8844,135.703,-71.0156,-617.323,-130.587,742.163,-193.438,229.716,-1.6582,-0.29187,79.78,0,0,-95.2197,0.47755
600898550,-185.323,512.044,-83.58,-9.93166,-22.0602,135.615,-70.5762,-620.138,-131.714,746.028,-197.163,146.349,-1.45331,0.617432,84.4,0,0,-79.8285,-0.387577
600948533,-183.414,513.764,-86.34,-12.7442,-31.2008,136.494,-66.1817,-623.42,-133.161,749.48,-199.924,213.134,-0.364014,-1.03802,88.81,0,0,-68.7031,-0.0622891
601001824,-181.013,514.98,-91.38,-7.38283,-18.3688,147.832,-47.8125,-626.134,-134.592,753.711,-202.684,194.727,-0.868286,0.494934,92.56,0,0,-56.8917,0.849554
601050917,-178.454,515.17,-94.85,3.51561,4.74644,161.104,-26.1035,-628.934,-137.127,756.277,-205.344,162.779,-2.16064,-1.39709,95.86,0,0,-44.3301,1.86002
601107188,-175.384,514.777,-98.79,4.04295,13.7113,164.795,-11.8653,-631.562,-141.132,760.057,-207.607,149.088,-1.03198,-1.47729,99.71,0,0,-26.7095,4.60767
601161806,-172.283,514.383,-101.48,2.54881,2.72495,164.795,-9.66799,-634.486,-145.168,763.206,-210.119,132.505,-1.66388,0.491089,103.28,0,0,-15.627,7.18574
601224950,-168.531,514.014,-104.6,-4.48244,-7.55825,164.619,-10.2832,-638.483,-150.355,766.698,-212.561,64.1989,-0.389648,0.768127,105.53,0,0,-0.428725,11.103
601285385,-164.714,513.713,-106.46,-9.31642,-10.7223,163.74,-15.7324,-644.075,-155.083,769.327,-214.948,45.1826,0.233276,0.280701,106.7,0,0,11.6184,15.1812
601328997,-162.787,513.659,-107.07,-10.8106,-14.0622,160.313,-20.6543,-646.392,-157.424,771.108,-216.239,14.7566,0.901245,-1.12958,107.14,0,0,17.5134,17.6278
601376583,-161.821,513.509,-107.38,8.2617,-13.8864,145.635,-4.74611,-647.831,-158.583,771.916,-216.892,8.97568,1.51611,2.48676,107.4,0,0,22.9582,20.9482
601437472,-160.981,513.301,-107.94,35.1562,-12.3043,132.539,31.5527,-649.363,-159.679,773.293,-217.126,55.9839,-0.708069,1.83618,108.28,0,0,27.1383,24.8482
601491041,-160.552,513.159,-109.06,43.1543,-12.3043,129.463,59.1504,-650.257,-160.441,773.923,-217.141,6.08521,0.0882568,1.13983,109.13,0,0,28.3601,26.3345
601558501,-160.485,513.102,-108.8,42.0996,-12.3922,129.375,67.2363,-650.514,-160.558,773.954,-217.149,-20.5376,0.0853271,0.409241,108.7,0,0,26.538,26.3137
601614300,-160.485,513.102,-108.46,42.0117,-12.3043,129.375,58.2715,-650.514,-160.558,773.954,-217.149,-21.4503,0.155823,0.389099,108.36,0,0,25.2733,25.5939
601658732,-160.478,513.103,-108.11,42.1875,-12.3043,129.287,55.8105,-650.506,-160.589,773.954,-217.149,-21.6025,0.0432129,1.13708,108.04,0,0,25.0161,25.0298
601701089,-160.387,513.094,-107.86,42.0996,-12.3043,129.111,55.6347,-650.506,-160.955,773.954,-217.149,-19.7769,-0.310913,1.2854,107.76,0,0,24.9946,24.4675
601757088,-160.276,513.077,-107.28,42.0117,-12.3043,129.111,55.6347,-650.545,-161.382,773.954,-217.149,-34.5335,0.020874,1.13672,107.05,0,0,25.0589,24.3516
601806573,-160.134,513.03,-106.48,42.1875,-12.3043,129.111,55.6347,-650.724,-161.857,773.954,-217.149,-48.6816,-0.32666,1.02411,106.16,0,0,25.4662,24.3499
601852900,-160.039,513.025,-105.57,42.0996,-12.3922,129.199,55.6347,-650.724,-162.238,773.954,-217.149,-40.0102,0.0393677,0.693237,105.29,0,0,26.0236,24.3447
601902263,-159.989,513.023,-104.7,42.1875,-12.3922,129.111,55.6347,-650.724,-162.44,773.954,-217.149,-53.2455,-0.0267334,0.363098,104.35,0,0,26.6238,24.3395
601941918,-159.944,513.022,-103.65,42.1875,-12.3043,129.199,55.6347,-650.724,-162.619,773.954,-217.149,-50.2029,-0.190796,-0.235291,103.33,0,0,26.8167,24.3343
602002240,-159.949,513.052,-102.75,42.2754,-12.3043,128.936,55.5469,-650.592,-162.704,773.93,-217.118,-48.8338,1.53516,1.45258,102.14,0,0,25.7878,23.9692
602064759,-159.877,513.153,-101.81,45.7031,-12.3922,128.76,55.0195,-650.631,-163.14,773.946,-216.659,7.45438,-0.0137329,-1.86548,101.8,0,0,24.1801,23.8239
602113414,-159.973,513.103,-101.73,50.4492,-31.5524,128.848,54.1406,-650.872,-162.572,774.07,-216.519,6.08521,0.143005,0.775085,101.74,0,0,23.5155,23.7668
602160243,-160.136,512.557,-101.98,51.416,-54.3161,128.848,52.2949,-652.279,-160.574,774.436,-216.309,36.5112,-0.416382,0.588684,102.17,0,0,23.1511,23.7529
602207530,-160.197,512.019,-103.19,50.1855,-57.1286,128.848,52.2949,-654.231,-159.003,774.739,-215.765,88.6919,-0.718872,-0.934937,103.69,0,0,23.1511,23.7529
602251059,-160.164,511.717,-105,49.7461,-53.6129,129.111,51.1523,-655.973,-158.093,775.221,-215.049,145.741,0.302856,-0.337097,105.85,0,0,23.7513,23.7495
602304997,-160.137,511.658,-107.6,48.9551,-51.5036,126.914,51.5039,-656.79,-157.245,776.054,-214.513,135.244,-0.019043,0.236755,108.42,0,0,24.8017,23.7495
602367211,-160.036,511.75,-110.73,44.7363,-45.9665,126.035,54.8437,-657.7,-156.607,777.057,-213.564,127.333,1.00836,-0.614136,111.43,0,0,25.552,23.7495
602419984,-160.039,511.897,-112.69,36.8262,-34.1891,120.938,57.832,-658.127,-155.97,777.694,-212.849,100.102,-0.0492554,-0.481201,113.9,0,0,26.2594,23.746
602478280,-159.866,512.282,-115.65,27.4219,-7.1188,108.457,62.0508,-658.493,-155.682,778.822,-211.915,78.0428,0.129822,0.203247,116.13,0,0,26.8382,23.746
602532657,-159.745,512.534,-116.95,45.791,15.3812,100.723,69.2578,-658.547,-155.698,779.467,-211.355,57.9616,0.114075,-0.0780029,117.3,0,0,26.8382,23.7443
602571470,-159.598,512.721,-117.92,45.9668,48.1644,101.953,79.2773,-658.633,-155.768,780.136,-210.951,47.7689,0.0734253,0.331421,118.2,0,0,26.8596,23.7443
602631656,-159.436,512.889,-118.79,62.0508,80.596,110.303,104.59,-658.547,-155.799,780.673,-210.586,-15.0609,0.784058,-0.153442,118.76,0,0,26.2165,23.7443
602674297,-159.362,512.985,-118.63,81.2109,101.162,118.828,118.037,-658.322,-155.713,780.797,-210.516,-41.3794,-0.255432,-0.285278,118.23,0,0,25.702,23.7443
602719822,-159.033,513.161,-117.7,115.928,130.606,132.451,133.945,-657.591,-155.309,780.976,-210.321,-43.3571,0.289673,-0.778015,117.45,0,0,25.2733,23.7443
602778600,-158.28,513.332,-117.01,140.449,142.119,138.428,138.076,-656.098,-154.578,781.287,-209.769,-18.8641,-0.26825,-0.47699,116.74,0,0,25.1876,23.7443
602832796,-157.405,513.511,-116.52,145.107,142.207,138.604,138.955,-654.76,-153.761,781.94,-208.999,-19.7769,0.0730591,-0.235107,116.41,0,0,25.1876,23.7425
602876254,-156.537,513.701,-116.22,142.471,142.207,139.395,140.977,-653.881,-152.719,782.617,-208.043,-10.8012,0.552612,-0.337463,116.15,0,0,25.1876,23.7408
602924390,-155.508,513.941,-116,139.043,142.295,139.57,144.228,-652.217,-151.825,783.449,-207.203,3.0426,0.669434,-0.754028,115.95,0,0,25.1876,23.7408
602979284,-153.866,514.311,-116.05,138.076,142.295,140.625,146.162,-649.853,-150.386,784.973,-205.787,-5.78094,0.176697,-0.160034,116.06,0,0,25.1876,23.7408
603034641,-152.439,514.608,-116.09,137.988,142.295,141.416,147.744,-648.399,-149.08,786.731,-204.465,-10.3448,0.574219,-0.288574,116.04,0,0,25.1876,23.7391
603075981,-151.149,514.867,-115.94,138.076,142.295,143.262,147.744,-647.123,-147.415,787.89,-203.291,-21.4503,0.0961304,0.0307617,115.82,0,0,25.1876,23.7391
603116959,-149.562,515.197,-115.47,138.34,142.295,143.262,147.744,-645.397,-145.634,789.297,-201.712,-33.1644,0.483765,-0.0309448,115.27,0,0,25.1876,23.7373
603180090,-147.765,515.561,-114.78,140.977,142.295,143.35,147.656,-643.702,-143.683,790.891,-199.613,-22.8195,0.794678,-0.470398,114.64,0,0,25.1876,23.7339
603223047,-145.757,515.934,-114.37,146.162,143.262,143.789,147.305,-641.462,-141.793,793.061,-197.738,-13.8438,0.754395,-0.617981,114.27,0,0,25.5305,23.7339
603276033,-144.25,516.139,-114.29,153.369,149.151,145.723,144.141,-639.953,-140.432,794.718,-196.168,23.8844,-0.544556,-0.458862,114.4,0,0,25.7663,23.727
603319137,-142.732,516.377,-114.86,170.42,143.965,144.404,128.584,-638.188,-139.709,796.522,-194.06,102.536,-3.10217,-0.0411987,115.39,0,0,25.8735,23.727
603361643,-141.677,516.378,-116.17,-164.707,135.879,138.955,135.088,-636.788,-139.522,798.52,-192.94,169.017,-0.476257,1.17535,117.15,0,0,25.8735,23.727
603404231,-141.145,516.118,-119.54,-139.219,135.264,131.309,131.133,-635.108,-139.561,801.258,-193.982,207.353,-0.211304,1.03363,122.08,0,0,25.895,23.727
603449778,-140.605,516.109,-124.41,-132.627,132.715,129.99,106.523,-634.253,-139.755,803.116,-193.422,178.905,-1.0318,1.77319,124.41,0,0,25.5949,23.727
603489089,-140.466,516.135,-126.35,-133.242,130.782,129.815,80.1562,-634.035,-139.763,803.56,-193.181,128.094,-1.74115,2.03577,127.14,0,0,25.5949,23.727
603548235,-140.233,516.068,-128.98,-133.33,130.342,129.902,49.0429,-633.592,-139.763,804.477,-193.181,87.0184,-0.759338,0.258545,129.5,0,0,25.5949,23.727
603590964,-140.149,516.023,-130.25,-133.33,130.342,129.727,42.0117,-633.359,-139.934,804.975,-193.189,37.1198,-0.315674,-0.683899,130.49,0,0,25.702,23.7252
603642046,-140.235,515.959,-130.87,-133.154,130.43,129.815,46.4941,-633.133,-140.323,805.006,-193.166,24.0366,0.10968,-0.189697,131,0,0,25.702,23.7252
603694314,-140.271,515.872,-131.76,-133.154,130.43,129.727,52.5586,-632.698,-140.704,805.224,-193.057,63.134,0.410156,0.0787354,132.13,0,0,25.4662,23.7252
603751415,-140.261,515.852,-132.89,-133.154,130.342,129.727,53.5254,-632.262,-141.093,805.613,-192.707,61.3084,0.493286,0.366943,133.64,0,0,25.3376,23.7252
603802418,-140.235,515.846,-134.27,-133.154,130.43,129.639,54.4922,-631.951,-141.388,805.978,-192.427,22.0589,-0.298645,0.153992,134.44,0,0,25.3162,23.7252
603845535,-140.199,515.891,-134.52,-133.154,130.43,129.639,54.6679,-631.951,-141.435,806.142,-192.256,-4.10751,-0.490906,0.00622559,134.49,0,0,25.3162,23.7252
603904046,-140.197,515.891,-134.28,-133.066,130.518,129.639,54.6679,-631.951,-141.427,806.142,-192.256,-12.9311,-0.683533,0.0598755,134.2,0,0,25.3162,23.7252
603962144,-140.197,515.891,-133.96,-133.154,130.43,129.639,54.8437,-631.951,-141.427,806.142,-192.256,-9.88846,0.395142,-0.0148315,133.9,0,0,25.3162,23.7252
604007086,-140.197,515.891,-133.85,-133.154,130.43,129.551,54.9316,-631.951,-141.427,806.142,-192.256,-3.19473,-0.191895,-0.00860596,133.8,0,0,25.3162,23.7252
604053636,-140.197,515.891,-133.8,-133.154,130.518,129.639,54.9316,-631.951,-141.427,806.142,-192.256,3.80325,0.0882568,-0.0911865,133.82,0,0,25.3591,23.7252
604094659,-140.197,515.891,-133.89,-133.242,130.518,129.639,54.9316,-631.951,-141.427,806.142,-192.256,6.99799,-0.0977783,-0.0157471,133.93,0,0,25.3591,23.7252
604140177,-140.197,515.891,-133.97,-133.242,130.43,129.551,54.9316,-631.951,-141.427,806.142,-192.256,0.15213,0.100342,0.300659,133.99,0,0,25.3805,23.7252
604183070,-140.197,515.891,-133.99,-133.242,130.518,129.639,54.9316,-631.951,-141.427,806.142,-192.256,-3.80325,-0.135132,-0.00109863,133.96,0,0,25.3805,23.7252
604245115,-140.197,515.889,-133.88,-133.242,130.518,129.639,54.9316,-631.951,-141.427,806.142,-192.264,-0.30426,0.371704,0.0800171,133.85,0,0,25.3805,23.7252
604295297,-140.197,515.889,-133.85,-133.154,130.43,129.551,54.9316,-631.951,-141.427,806.142,-192.264,-0.45639,-0.386353,-0.039917,133.85,0,0,25.3805,23.72
604354385,-140.197,515.889,-133.87,-133.242,130.43,129.551,54.9316,-631.951,-141.427,806.142,-192.264,0.912781,0.0580444,0.0404663,133.87,0,0,25.3805,23.72
