time,x,y,heading, flSteer, frSteer, blSteer, brSteer, flDrive, frDrive, blDrive, brDrive, rawGyro, rawAccelX, rawAccelY, yaw
871486439,-94.918,89.6894,31.32,92.5488,90,93.1641,-88.6816,-54.3125,6270.25,203.307,-461.999,-30.4271,0.0673828,-0.338013,-31.47
871533704,-92.5636,91.0808,32.03,92.5488,90.0879,93.0762,-88.6816,-54.3748,6266.28,199.76,-458.639,-37.4487,0.192871,0.567139,-32.03
871571051,-90.5061,92.3059,32.48,92.5488,90,93.1641,-88.5059,-54.4059,6263.74,196.269,-455.116,-57.7335,-0.455017,-0.776306,-32.48
871606659,-88.3577,93.6212,33.06,92.5488,90.0879,93.1641,-88.5938,-54.437,6260.48,192.824,-451.78,-21.8451,0.109314,-0.18689,-33.06
871643578,-86.7006,94.6557,33.16,92.5488,90,93.0762,-88.5938,-54.4603,6257.1,191.043,-449.144,-11.0786,0.336182,0.0249634,-33.16
871693227,-83.742,96.4975,33.55,92.4609,90,93.1641,-88.5938,-54.4759,6252.86,185.747,-444.75,-29.1788,-0.453308,-0.0211182,-33.55
871722174,-82.4391,97.3246,33.93,92.5488,90,93.1641,-88.6816,-54.4992,6251.22,183.904,-442.083,-33.0797,0.0786133,-0.129822,-33.93
871770321,-79.4101,99.284,34.48,92.5488,90,93.0762,-88.6816,-54.4992,6246.81,178.429,-437.541,-30.4271,-0.13269,0.0534058,-34.48
871806550,-77.1405,100.782,34.91,92.373,90,93.0762,-88.6816,-54.4992,6243.3,174.743,-433.855,-18.4123,-0.499573,0.0534668,-34.91
871840542,-75.6567,101.78,35.24,92.5488,90,93.1641,-88.6816,-54.4992,6240.72,172.915,-431.11,-29.8029,0.118835,0.326599,-35.24
871870884,-73.5171,103.231,35.62,92.373,90,93.0762,-88.7695,-54.4914,6237.04,169.073,-428.279,-36.6685,-0.0991821,0.109314,-35.62
871915554,-71.0652,104.931,36.18,92.4609,90,93.0762,-88.7695,-54.4914,6233.46,165.302,-423.691,-26.6822,0.0949097,-0.229492,-36.18
871958218,-68.7818,106.539,36.66,92.4609,90,93.0762,-88.6816,-54.4836,6229.88,161.491,-419.896,-26.9943,-0.430359,0.0444946,-36.66
872010670,-65.7104,108.737,37.23,92.4609,90,93.1641,-88.5938,-54.4836,6225.27,155.721,-415.167,-37.6048,0.38031,0.0771484,-37.43
872057746,-63.089,110.677,37.91,92.5488,90,93.1641,-88.6816,-54.4914,6220.72,151.918,-410.478,-28.8667,-0.072998,-0.294006,-37.91
872108855,-60.0842,112.92,38.39,92.4609,90,93.1641,-88.5938,-54.4914,6216.23,146.179,-405.711,-28.3986,0.0459595,-0.0305786,-38.39
872135506,-58.5748,114.072,38.73,92.373,90,93.1641,-88.5059,-54.4992,6213.42,144.25,-402.857,-31.8314,-0.17926,0.178955,-38.73
872180222,-56.3318,115.811,39.3,92.4609,90,93.0762,-88.5938,-54.4914,6209.77,140.362,-399.039,-29.6469,-0.0278931,-0.0791626,-39.3
872224426,-53.2895,118.209,39.87,92.5488,90,93.0762,-88.5938,-54.4914,6205.12,134.428,-394.124,-33.7039,0.210388,-0.141663,-39.87
872259428,-51.6297,119.556,40.28,92.5488,90.0879,93.0762,-88.5938,-54.4914,6201.38,132.531,-391.2,-36.0444,-0.445618,-0.424133,-40.28
872288083,-49.9263,120.925,40.67,92.4609,90.0879,93.0762,-88.5938,-54.4914,6199.54,128.502,-388.33,-30.4271,-0.220886,-0.250732,-40.67
872337363,-47.3838,123.041,41.17,92.5488,90,93.0762,-88.5938,-54.4914,6194.91,124.715,-383.508,-24.0296,0.101135,0.238892,-41.17
872381055,-44.9864,125.074,41.72,92.373,90,93.0762,-88.5938,-54.4914,6190.32,120.663,-379.573,-33.2357,0.0491333,0.107849,-41.72
872420270,-43.0313,126.75,42.26,92.4609,90.0879,93.0762,-88.5938,-54.4992,6187.47,116.946,-375.848,-29.8029,0.27124,0.0777588,-42.26
872461392,-40.8058,128.693,42.58,92.4609,90,93.0762,-88.5059,-54.4992,6183.14,113.136,-372.17,-22.4692,-0.191162,0.139221,-42.58
872497716,-38.9669,130.32,43.13,92.4609,90,92.9883,-88.5059,-54.4914,6180.46,109.496,-368.663,-31.0512,-0.194031,0.078125,-43.13
872543135,-36.5168,132.528,43.66,92.4609,90.0879,92.9883,-88.5059,-54.4914,6176.08,104.177,-365.163,-29.4909,0.153931,-0.0530396,-43.66
872575796,-35.1143,133.82,43.97,92.4609,90,92.9004,-88.5059,-54.4914,6173.58,102.489,-361.718,-24.3417,-0.0285645,-0.257507,-43.97
872625036,-32.6139,136.075,44.42,92.373,92.5488,92.9883,-88.5059,-54.4992,6169.48,97.4655,-357.379,-20.4408,0.0905151,-0.179688,-44.57
872663684,-30.7714,137.739,44.79,92.4609,93.7793,92.8125,-88.418,-54.4914,6166.27,94.0671,-354.05,-14.0433,0.600708,-0.0598145,-44.79
872703268,-29.407,138.972,44.96,92.373,93.7793,92.8125,-88.3301,-54.4914,6163.04,92.4107,-351.585,-14.8235,0.0341797,0.071167,-45.04
872731352,-27.8902,140.338,45.14,92.4609,93.7793,92.9004,-87.1875,-54.4992,6160.64,89.1289,-349.104,-9.83029,0.190674,-0.25293,-45.14
872773325,-25.9607,142.077,45.37,92.373,93.7793,92.8125,-86.5723,-54.4914,6157.41,85.9249,-345.138,-16.2278,-0.0284424,-0.206116,-45.37
872809846,-24.3554,143.525,45.57,92.4609,93.7793,92.8125,-85.8691,-54.4992,6154.22,82.7831,-342.836,-10.4544,0.0111084,0.0718384,-45.57
872858407,-22.2649,145.072,45.74,95.1855,100.02,95.2734,-78.3105,-54.4992,6150.41,79.7968,-339.212,-5.77335,0.288696,-0.217468,-45.74
872892379,-20.7184,145.938,45.66,102.217,107.051,103.096,-69.6094,-54.4914,6148.25,76.9039,-337.159,18.5683,0.456848,0.299927,-45.66
872947295,-18.067,146.45,44.77,116.279,121.201,122.08,-51.7676,-54.4992,6144.88,73.0466,-333.574,50.7118,0.723694,0.558167,-44.77
872998184,-16.0163,146.34,43.69,128.848,131.309,138.164,-37.5293,-54.4914,6141.5,70.8303,-330.922,75.5216,0.659058,0.346497,-43.69
873044170,-14.2274,146.023,42.06,135.527,136.23,145.283,-31.1133,-54.4914,6138.11,68.9872,-328.854,103.296,0.610046,0.284912,-41.44
873075862,-12.8465,145.66,40.83,138.428,139.131,147.744,-29.8828,-54.4914,6136.1,67.2841,-326.832,109.85,0.469604,0.318848,-40.83
873107162,-11.4722,145.198,39.51,142.295,143.35,150.293,-26.1914,-54.4992,6133.5,65.581,-325.331,85.0398,0.701355,0.340149,-38.96
873156819,-10.0973,144.387,37.56,148.096,148.623,161.279,-14.7656,-54.4992,6131.14,63.8935,-322.943,79.7346,0.630005,0.330322,-37.56
873206820,-8.82044,142.939,36.31,164.18,166.289,179.473,-0.703125,-54.507,6128.48,61.2649,-320.463,68.812,0.751831,0.0440674,-36.31
873233063,-8.28511,142.211,35.59,175.078,174.023,-175.781,2.19727,-54.4992,6126.95,60.4017,-319.226,67.0956,0.505249,0.138,-35.59
873283548,-7.51357,140.897,34.8,-173.584,-176.66,-173.145,3.7793,-54.4992,6124.17,58.8153,-317.5,30.2711,0.459595,0.100769,-34.8
873339321,-6.8416,139.365,34.78,-166.289,-168.311,-170.508,12.3047,-54.4992,6122.08,56.42,-315.291,-3.74487,0.40625,-0.20105,-34.78
873371332,-6.59018,138.363,34.85,-158.818,-159.434,-159.434,21.2695,-54.4992,6120.78,54.6858,-314.187,-7.17767,0.508667,-0.12439,-34.85
873405960,-6.5355,137.241,34.92,-147.041,-147.393,-149.502,33.3984,-54.507,6119.14,53.1694,-312.857,-0.624146,0.300537,-0.327698,-34.92
873439735,-6.5901,136.532,35.07,-140.801,-140.713,-139.834,39.1113,-54.507,6118.04,52.3839,-311.901,-14.6674,0.338196,-0.376221,-35.18
873472322,-6.697,135.57,35.41,-138.428,-137.373,-137.988,40.0781,-54.507,6116.61,50.9219,-310.921,-10.2984,0.388245,-0.225159,-35.41
873503298,-6.78561,134.723,35.53,-138.076,-137.461,-138.252,40.0781,-54.507,6115.59,49.5143,-309.941,-12.795,0.0463257,0.00366211,-35.53
873549041,-6.88336,133.635,35.65,-138.076,-138.604,-138.691,39.8145,-54.507,6114.23,48.1223,-308.323,-3.58884,0.167725,-0.150391,-35.65
873601121,-6.95273,132.344,35.68,-138.779,-141.68,-141.768,39.7266,-54.4992,6112.11,46.7614,-306.62,-4.83713,-0.0466309,0.088562,-35.68
873637373,-7.13183,131.351,35.68,-131.396,-133.77,-134.561,46.1426,-54.4992,6110.98,45.2527,-305.228,-0,0.000366211,0.101562,-35.68
873677715,-7.50755,130.224,35.66,-124.541,-125.156,-126.299,53.7012,-54.4992,6109.32,43.6351,-303.751,-0,0.327454,0.210999,-35.69
873722003,-7.97607,128.984,35.78,-122.432,-122.52,-123.398,55.0195,-54.4992,6107.25,41.9709,-302.18,-8.26993,0.323914,0.107117,-35.78
873757127,-8.39323,127.853,36.09,-122.432,-122.52,-123.311,55.0195,-54.4992,6105.93,40.1045,-300.547,-19.1925,0.477905,0.0155029,-36.09
873802885,-9.04238,126.106,36.36,-122.432,-122.344,-123.047,55.1953,-54.4992,6103.47,37.0094,-298.649,-10.1424,0.491211,0.14325,-36.36
873831664,-9.36252,125.219,36.58,-122.432,-122.168,-123.135,55.1953,-54.4992,6102.43,35.8506,-297.07,-19.6606,0.35614,0.140686,-36.58
873870493,-9.98989,123.511,36.8,-122.256,-121.729,-122.959,55.1953,-54.4992,6099.63,33.5098,-294.932,-23.0934,0.15448,0.201599,-36.8
873918552,-10.6457,121.652,37.29,-123.135,-121.816,-122.959,55.1953,-54.4992,6097.12,31.0446,-292.023,-26.2141,0.276123,-0.0296021,-37.45
873951625,-11.1937,119.987,37.76,-123.662,-123.926,-123.574,55.1953,-54.4914,6094.57,28.4394,-290.157,-25.746,0.0101929,0.149231,-37.76
874000504,-11.8204,117.675,38.14,-125.771,-126.211,-127.002,53.0859,-54.4992,6091.18,25.6009,-286.813,-23.2494,0.34198,0.286011,-38.14
874034633,-12.2428,115.995,38.33,-127.002,-126.65,-127.705,51.7676,-54.4836,6089.16,22.7158,-284.768,-18.2563,0.0513306,0.275879,-38.33
874069617,-12.7364,113.775,38.48,-128.76,-127.793,-129.111,49.9219,-54.4836,6086.12,19.6284,-281.797,-11.3907,-0.0126953,-0.0309448,-38.51
874111045,-13.1515,111.653,38.55,-130.254,-129.639,-129.99,48.6914,-54.4914,6083.81,16.4633,-278.632,-4.52505,-0.0292358,-0.0147705,-38.55
874161656,-13.6925,108.855,38.47,-130.43,-130.166,-130.078,48.6035,-54.4914,6079.92,13.1115,-274.479,7.17767,0.0896606,0.179199,-38.47
874202185,-14.3084,105.717,38.47,-130.342,-130.078,-130.078,48.6035,-54.4836,6075.87,7.73783,-271.104,-0.312073,0.045105,0.544861,-38.47
874236292,-14.667,103.866,38.41,-130.43,-129.99,-129.99,48.6035,-54.4836,6073.45,6.03473,-267.682,-7.48975,0.33197,0.202148,-38.41
874270488,-15.1449,101.44,38.43,-130.43,-129.99,-130.078,48.5156,-54.4836,6069.82,2.45744,-264.999,-4.99316,0.319092,0.395325,-38.43
874312154,-15.6869,98.7663,38.43,-130.342,-129.99,-129.99,49.6582,-54.4836,6066.28,-1.2365,-261.321,1.40433,0.12915,0.240112,-38.43
874347800,-16.2002,96.2955,38.4,-130.43,-129.99,-129.99,50.3613,-54.4759,6063.69,-5.07819,-257.65,6.08542,0.0689087,0.18689,-38.4
874389695,-16.783,93.4917,38.44,-129.551,-129.902,-129.99,50.4492,-54.4836,6059.85,-8.98988,-253.948,0.936218,0.237854,0.158997,-38.44
874414199,-17.1788,91.62,38.44,-128.76,-129.99,-129.199,50.4492,-54.4836,6057.09,-10.9418,-251.017,1.56036,-0.0194092,0.378906,-38.45
874456132,-17.8024,88.7196,38.38,-128.672,-129.99,-128.936,50.4492,-54.4759,6053.2,-14.9702,-247.051,1.40433,0.173279,-0.120972,-38.38
874480184,-18.1185,87.2583,38.33,-128.672,-129.99,-128.936,50.4492,-54.4759,6051.38,-17.1243,-245.052,3.12073,0.229919,0.173706,-38.33
874523431,-18.8065,84.0734,38.31,-128.672,-129.902,-128.936,50.4492,-54.4836,6046.33,-21.0827,-241.031,-3.74487,0.470825,0.248169,-38.31
874573140,-19.6767,80.0627,38.27,-128.672,-129.99,-129.023,50.4492,-54.4914,6041.23,-27.2418,-235.883,-1.7164,0.271423,-0.298462,-38.27
874619125,-20.3835,76.8163,38.21,-128.672,-129.99,-128.76,50.2734,-54.4914,6037.14,-31.379,-230.821,-0.624146,-0.0526123,0.090271,-38.21
874655227,-20.9969,74.0131,38.25,-128.672,-129.99,-128.76,50.5371,-54.4992,6032.83,-35.5162,-227.795,-5.30524,0.295227,-0.164734,-38.27
874680955,-21.4082,72.2125,38.25,-128.672,-129.375,-128.584,51.2402,-54.4992,6030.73,-37.6393,-224.63,2.96469,0.159729,0.222839,-38.25
874722431,-22.2485,68.8696,38.16,-127.705,-127.266,-127.793,51.7676,-54.4992,6025.54,-41.9787,-220.369,6.55353,0.406311,0.059082,-38.16
874757969,-22.9742,66.0251,38.17,-127.441,-126.914,-127.354,51.8555,-54.4992,6022.36,-46.357,-216.185,-2.80865,0.0994263,-0.098938,-38.17
874800640,-23.8834,62.5754,38.26,-126.738,-126.65,-126.826,52.4707,-54.507,6016.8,-50.6575,-211.783,-1.09225,0.536743,0.0853271,-38.26
874833865,-24.6233,59.9399,38.31,-125.508,-125.947,-126.035,53.9648,-54.507,6013.57,-55.098,-208.509,-1.87244,0.233093,0.219055,-38.33
874880177,-25.7229,56.4911,38.46,-122.695,-124.365,-123.047,55.8984,-54.5225,6008.96,-59.6007,-203.151,-10.4544,-0.137329,-0.165283,-38.52
874924351,-26.8342,53.0624,38.72,-122.08,-123.574,-122.432,56.0742,-54.5536,6003.37,-64.0723,-198.827,-15.6036,0.17749,-0.0939331,-38.82
874966843,-28.1158,49.0799,38.97,-121.992,-123.574,-122.432,56.1621,-54.5692,5998.95,-70.9236,-193.383,-12.6389,0.260498,0.0397949,-38.97
875003309,-29.0962,45.9564,39.29,-121.904,-123.574,-122.344,56.0742,-54.577,5994.51,-75.2397,-189.044,-21.6891,-0.264893,-0.200012,-39.29
875033886,-29.7583,43.8149,39.45,-121.904,-123.486,-122.52,56.1621,-54.5847,5991.16,-77.5105,-185.708,-7.48975,0.0488892,0.0363159,-39.45
875083083,-30.7501,40.6155,39.59,-121.904,-123.486,-122.256,56.1621,-54.5925,5986.72,-82.0365,-181.283,-9.05011,0.0404053,-0.0687866,-39.59
875123052,-31.9956,36.5911,39.78,-121.904,-123.486,-122.168,56.25,-54.5925,5981.04,-88.8256,-176.905,-11.8588,0.205505,0.0238647,-39.78
875156658,-32.7253,34.1634,39.93,-121.904,-123.574,-122.168,56.25,-54.5925,5977.58,-91.0653,-172.456,-13.4191,0.000488281,-0.0249023,-39.93
875198945,-33.8059,30.6009,40.05,-121.904,-123.486,-121.816,56.1621,-54.5925,5971.87,-95.6846,-167.899,-3.4328,-0.141479,0.157776,-40.05
875223779,-34.2895,29.0006,40.08,-121.904,-123.574,-121.904,56.1621,-54.5925,5969.61,-97.9088,-165.698,0.156036,-0.210205,0.209839,-40.11
875263752,-35.2751,25.7304,40.18,-121.904,-123.574,-121.816,56.25,-54.6081,5964.95,-102.435,-161.227,-3.4328,-0.0142212,0.0233154,-40.18
875315976,-36.6111,21.3479,40.19,-121.904,-123.574,-121.465,56.1621,-54.6003,5959.26,-109.395,-155.542,1.24829,0.181152,-0.105713,-40.19
875339986,-37.199,19.4339,40.14,-121.904,-123.486,-121.553,56.7773,-54.6081,5957.09,-111.829,-152.144,-2.02847,0.213257,-0.138428,-40.14
875380240,-38.3625,15.8567,40.05,-121.113,-122.871,-121.201,58.5352,-54.6158,5951.21,-116.441,-147.594,3.58884,0.0585327,-0.31842,-40.05
875419040,-39.401,12.8772,39.97,-120.498,-121.553,-120.762,59.6777,-54.6158,5947.78,-120.967,-142.928,7.80182,0.10199,0.0247192,-39.93
875461832,-40.6834,9.31989,39.84,-120.41,-120.059,-120.674,59.6777,-54.6236,5942.12,-125.804,-138.309,10.6105,0.0613403,0.0527344,-39.84
875498295,-41.7611,6.34809,39.79,-120.41,-119.795,-120.498,59.5898,-54.6236,5938.71,-130.454,-133.728,4.83713,-0.0103149,-0.0958862,-39.79
875538804,-42.9634,3.15716,39.76,-119.883,-119.268,-119.092,59.5898,-54.6236,5934.14,-134.934,-129.132,0.468109,0.248413,-0.118042,-39.76
875592732,-44.7628,-1.40949,39.72,-119.795,-118.828,-117.686,59.9414,-54.6469,5927.11,-141.917,-123.533,-2.18451,-0.265015,0.169739,-39.72
875624167,-45.4769,-3.23215,39.76,-119.795,-118.564,-117.686,60.2051,-54.6547,5924.86,-144.126,-120.174,-0.468109,0.157593,0.254883,-39.76
875663116,-47.1231,-7.06754,39.82,-118.301,-117.861,-116.016,62.7539,-54.6625,5919.38,-150.884,-115.725,3.90091,-0.513306,-0.0199585,-39.82
875699160,-48.1859,-9.34977,39.87,-115.049,-115.84,-114.346,64.9512,-54.6703,5915.98,-153.139,-111.316,-4.99316,0.12323,-0.236267,-39.87
875742636,-50.1179,-13.0192,39.87,-111.445,-112.412,-112.236,67.5,-54.6781,5910.44,-159.858,-106.992,-3.27676,0.266479,-0.471924,-39.87
875776831,-51.2716,-15.1801,39.86,-111.27,-111.885,-111.709,67.6758,-54.6781,5907.19,-162.036,-102.621,6.24146,0.112488,0.202576,-39.86
875809122,-52.6879,-17.7848,39.71,-111.357,-111.797,-111.357,67.7637,-54.6858,5902.83,-166.336,-99.4252,-2.65262,-0.253784,-0.0762329,-39.71
875855452,-54.1994,-20.5811,39.96,-111.182,-111.533,-111.357,67.9395,-54.7014,5898.64,-170.66,-95.2492,1.09225,-0.779297,-0.34729,-39.91
875884626,-55.1818,-22.3904,39.88,-110.742,-111.621,-111.094,68.0273,-54.7247,5895.47,-172.666,-92.2085,9.51822,0.0545044,-0.129761,-39.84
875933279,-57.0938,-25.8563,39.64,-110.654,-111.445,-111.094,68.0273,-54.748,5890.48,-178.577,-87.3014,9.20615,-0.169556,-0.0860596,-39.64
875984691,-58.7294,-28.7841,39.55,-110.566,-111.445,-110.918,68.6426,-54.7714,5885.74,-182.434,-82.5031,-4.21298,0.142883,-0.0695801,-39.55
876010316,-59.9401,-30.8169,39.57,-109.336,-110.127,-109.336,70.4004,-54.7714,5882.92,-186.237,-79.6646,-9.05011,0.0892944,-0.497192,-39.57
876055528,-61.4632,-33.2762,39.54,-108.281,-109.512,-107.93,71.3672,-54.7791,5879.05,-190.133,-75.8618,6.24146,-0.0164185,0.0132446,-39.54
876084436,-62.4543,-34.869,39.39,-108.193,-109.512,-107.93,71.543,-54.7714,5876.25,-191.991,-73.0078,16.8519,0.0172729,-0.347046,-39.39
876109616,-63.7961,-36.7482,39.33,-105.293,-105.996,-103.535,73.4766,-54.7947,5873.54,-195.771,-70.2859,21.377,-0.0219116,-0.236511,-39.28
876153710,-65.5942,-38.4962,39.3,-95.5371,-96.0645,-94.2188,85.6055,-54.8025,5870.2,-199.27,-67.0975,-16.0717,-0.869019,-0.477173,-39.34
876201102,-67.377,-39.6286,39.13,-82.793,-86.3086,-81.2988,97.207,-54.8569,5867.77,-202.171,-64.0334,21.6891,-0.150818,-0.544922,-39.13
876233598,-68.3545,-39.9879,38.77,-68.7305,-83.9355,-69.082,106.523,-54.8491,5867.47,-204.839,-62.8125,45.5626,-0.573914,-0.625122,-38.77
876266958,-69.1842,-40.0783,37.99,-45.4395,-83.584,-53.7891,113.379,-54.8414,5867.34,-207.218,-61.9493,73.025,-0.993652,-0.572571,-37.99
876307574,-70.1109,-40.2054,37.11,-27.9492,-83.4961,-50.0098,116.455,-54.8491,5866.6,-209.069,-60.7128,71.4647,-0.407227,0.237488,-36.68
876357281,-70.8628,-40.2498,35.12,-16.1719,-83.584,-49.3945,116.982,-54.8258,5866.25,-210.726,-59.6318,107.665,-0.9823,0.241333,-35.12
876403675,-71.8952,-40.2287,33.09,-14.7656,-83.584,-45.9668,117.773,-54.8258,5865.69,-213.121,-58.3487,127.95,-0.36438,-0.0822754,-33.09
876438956,-72.2789,-40.1899,31.87,-10.1953,-83.584,-39.1113,124.102,-54.8336,5865.44,-213.844,-57.7343,97.5227,-0.569214,0.40863,-31.87
876471994,-72.6698,-40.0621,30.89,-6.94336,-83.584,-33.0469,131.045,-54.8336,5865.3,-214.948,-57.2755,78.6423,0.0606079,0.0792847,-30.44
876515587,-73.01,-39.9339,29.59,-5.00977,-74.5313,-29.4434,137.197,-54.8336,5865.08,-215.796,-56.84,67.2517,-0.346741,0.285522,-29.59
876538677,-73.1828,-39.8684,29.06,-4.74609,-60.3809,-29.4434,137.373,-54.8336,5864.93,-216.13,-56.5678,34.9521,-0.235046,0.10437,-29.06
876579833,-73.4273,-39.7471,28.86,-4.83398,-36.3867,-29.4434,137.373,-54.8336,5864.58,-216.62,-56.3112,-0.312073,0.0861206,0.131958,-28.86
876611550,-73.6833,-39.5752,28.96,-4.92187,-19.8633,-29.4434,137.461,-54.8336,5864.05,-217.165,-56.1401,-12.4829,-0.0217285,0.0953979,-28.96
876661833,-73.9173,-39.3783,29.13,-2.8125,2.46094,-27.7734,141.24,-54.8336,5863.6,-217.585,-55.7279,-1.7164,0.145325,-0.000366211,-29.13
876697448,-74.1087,-39.1842,28.95,-2.72461,4.74609,-22.5,149.502,-54.8336,5863.17,-217.787,-55.2302,16.2278,0.143738,-0.0397339,-28.95
876741379,-74.2539,-38.9552,28.69,-2.63672,3.60352,-13.0957,161.279,-54.8336,5862.54,-218.246,-55.2146,12.0148,0.0900269,-0.134155,-28.6
876773386,-74.3631,-38.7995,28.52,-2.72461,-0.791016,-7.91016,170.684,-54.8336,5862.36,-218.634,-55.028,8.11389,0.171753,-0.116394,-28.46
876808122,-74.5332,-38.5484,28.32,-2.63672,-4.21875,-6.5918,173.584,-54.8336,5861.98,-219.117,-54.6781,12.951,-0.0377197,-0.223633,-28.32
876853308,-74.7503,-38.2259,28.14,-2.72461,-4.6582,-6.41602,174.023,-54.8336,5861.58,-219.715,-54.1181,5.77335,0.0980225,-0.407166,-28.14
876883877,-74.9584,-37.9114,28.05,-2.72461,-4.6582,-6.32813,174.023,-54.8336,5860.88,-220.05,-53.6438,6.8656,0.151917,-0.294678,-28.05
876922735,-75.377,-37.2815,27.84,-2.72461,-4.6582,-6.32813,173.936,-54.8414,5860.01,-221.341,-52.7883,13.7312,0.069397,-0.125,-27.84
876960487,-75.6801,-36.8201,27.65,-2.63672,-4.6582,-6.24023,173.936,-54.8414,5859.29,-221.846,-51.8007,12.0148,0.253784,-0.471863,-27.65
876999515,-76.1985,-36.0093,27.32,-2.72461,-4.6582,-5.44922,174.111,-54.8414,5857.82,-223.059,-50.6419,20.1287,0.272766,-0.339294,-27.32
877032388,-76.6482,-35.3,27.07,-2.72461,-4.6582,-5.36133,174.111,-54.8414,5856.83,-224.467,-49.6776,20.5968,0.323792,-0.222534,-27.07
877091845,-77.4725,-33.9308,26.57,-2.63672,-4.57031,-4.48242,175.605,-54.8414,5854.97,-226.784,-47.4613,20.2847,0.0385132,-0.125854,-26.57
877140628,-78.2208,-32.6703,26.18,-2.54883,-4.57031,-4.39453,175.43,-54.8414,5852.94,-228.565,-45.4082,24.0296,0.116211,-0.24054,-26.18
877178845,-78.9055,-31.5032,25.89,-2.54883,-4.6582,-4.39453,175.518,-54.8414,5851.23,-230.486,-43.6273,21.6891,0.0840454,-0.199219,-25.75
877210398,-79.5786,-30.3383,25.51,-2.54883,-4.6582,-4.39453,175.518,-54.8414,5849.32,-232.516,-42.1887,21.2209,0.251221,-0.101562,-25.51
877247510,-80.2741,-29.1168,25.22,-2.28516,-4.57031,-4.30664,175.518,-54.8414,5847.85,-234.701,-40.2134,23.7175,0.00531006,0.0596313,-25.22
877291918,-81.0445,-27.7123,24.79,-2.02148,-3.42773,-4.21875,175.781,-54.8336,5845.7,-236.917,-38.1681,25.1219,0.0784912,-0.348877,-24.79
877329860,-81.8689,-26.1162,24.34,-1.66992,-2.98828,-2.72461,176.748,-54.8414,5843.03,-239.305,-36.0451,26.3701,0.142151,0.0679321,-24.34
877366275,-82.584,-24.7066,24,-1.49414,-3.07617,-2.46094,176.748,-54.8336,5841.35,-241.762,-33.852,24.9658,0.174194,-0.252197,-24
877402779,-83.306,-23.2548,23.66,-1.23047,-2.98828,-2.28516,176.748,-54.8414,5839.1,-244.298,-32.1567,24.3417,-0.00317383,-0.279663,-23.49
877436399,-83.8907,-22.0648,23.15,-1.14258,-3.07617,-2.46094,176.748,-54.8336,5837.35,-245.495,-29.7926,30.115,-0.0735474,-0.161377,-23.15
877470432,-84.6341,-20.5196,22.83,-1.05469,-2.98828,-2.46094,176.748,-54.8336,5834.9,-248.085,-27.9728,28.7107,0.113708,0.0256958,-22.83
877519362,-85.5208,-18.6443,22.42,-0.791016,-2.98828,-2.37305,176.748,-54.8336,5832.4,-250.768,-24.8621,22.7813,0.130493,-0.164246,-22.42
877545486,-86.2146,-17.153,22.14,-0.791016,-2.98828,-2.37305,176.748,-54.8336,5830.49,-253.505,-22.9335,21.0649,-0.00622559,0.138611,-22.14
877592267,-87.0405,-15.348,21.7,-0.791016,-3.07617,-2.37305,176.748,-54.8336,5827.91,-256.297,-20.3672,23.7175,-0.178955,-0.179443,-21.7
877627803,-87.8993,-13.4406,21.41,-0.791016,-2.98828,-2.37305,176.836,-54.8336,5825.23,-259.237,-17.6142,18.8804,-0.00939941,-0.220825,-21.29
877667537,-88.7489,-11.4865,20.98,-0.791016,-3.07617,-2.37305,177.891,-54.8336,5822.4,-262.098,-14.7835,22.6253,-0.23053,0.00982666,-20.98
877720016,-89.7627,-9.03644,20.66,-0.791016,-2.98828,-0.878906,178.594,-54.8336,5818.6,-265.186,-11.0585,17.6321,-0.0422363,-0.272095,-20.54
877779184,-91.0767,-5.74976,20.28,-0.615234,-3.07617,-0.263672,178.77,-54.8414,5813.93,-269.992,-6.38468,12.4829,-0.120667,0.274597,-20.19
877816695,-91.9845,-3.44166,20.06,-0.791016,-3.07617,-0.263672,179.121,-54.8414,5810.6,-273.297,-3.09513,9.20615,-0.161133,-0.519409,-20.06
877840000,-92.4381,-2.28535,19.97,-1.40625,-2.98828,-0.175781,178.857,-54.8336,5808.92,-274.953,-1.46202,6.70956,0.24646,-0.407654,-19.97
